season,semester,MMWR_YR,MMWR_WK,percentile,percentile_value_cases,percentile_value_inc
2025/26,Spring,2026,6,0.95,9.0,0.04022446200251579
2025/26,Spring,2026,6,0.975,12.0,0.052431765478104256
2025/26,Spring,2026,6,0.99,15.0,0.06458991952240467
2025/26,Spring,2026,7,0.01,0.0,1.2938856416440103e-05
2025/26,Spring,2026,7,0.025,0.0,4.840615274588345e-05
2025/26,Spring,2026,7,0.05,0.0,0.0001223223145643715
2025/26,Spring,2026,7,0.1,0.0,0.0003408474993193523
2025/26,Spring,2026,7,0.15,0.0,0.0006290337769314647
2025/26,Spring,2026,7,0.2,0.0,0.0009327174746431411
2025/26,Spring,2026,7,0.25,0.0,0.0012541270116344094
2025/26,Spring,2026,7,0.3,0.0,0.001655646099243313
2025/26,Spring,2026,7,0.35,0.0,0.00215935594169423
2025/26,Spring,2026,7,0.4,0.0,0.0028049437329173087
2025/26,Spring,2026,7,0.45,0.0,0.0034827981493435823
2025/26,Spring,2026,7,0.5,1.0,0.004281744593754411
2025/26,Spring,2026,7,0.55,1.0,0.005188743933103979
2025/26,Spring,2026,7,0.6,1.0,0.0064048850908875465
2025/26,Spring,2026,7,0.65,1.0,0.007993691368028523
2025/26,Spring,2026,7,0.7,2.0,0.009650551434606311
2025/26,Spring,2026,7,0.75,2.0,0.012011859798803926
2025/26,Spring,2026,7,0.8,3.0,0.015142110735177995
2025/26,Spring,2026,7,0.85,4.0,0.018714902456849813
2025/26,Spring,2026,7,0.9,5.0,0.025262943096458924
2025/26,Spring,2026,7,0.95,7.0,0.035607684589922424
2025/26,Spring,2026,7,0.975,10.0,0.045280967373400885
2025/26,Spring,2026,7,0.99,12.0,0.06024752691388129
2025/26,Spring,2026,8,0.01,0.0,6.9577204612869535e-06
2025/26,Spring,2026,8,0.025,0.0,2.889059983317566e-05
2025/26,Spring,2026,8,0.05,0.0,8.323035581270233e-05
2025/26,Spring,2026,8,0.1,0.0,0.00022386661876225845
2025/26,Spring,2026,8,0.15,0.0,0.0004000491928309202
2025/26,Spring,2026,8,0.2,0.0,0.0005876437295228243
2025/26,Spring,2026,8,0.25,0.0,0.0008421476231887937
2025/26,Spring,2026,8,0.3,0.0,0.0010900689288973807
2025/26,Spring,2026,8,0.35,0.0,0.0014348567056003954
2025/26,Spring,2026,8,0.4,0.0,0.0019304344663396479
2025/26,Spring,2026,8,0.45,0.0,0.0023471723543480043
2025/26,Spring,2026,8,0.5,1.0,0.0029104173881933093
2025/26,Spring,2026,8,0.55,1.0,0.003672785067465157
2025/26,Spring,2026,8,0.6,1.0,0.004863457940518855
2025/26,Spring,2026,8,0.65,1.0,0.005979462573304773
2025/26,Spring,2026,8,0.7,1.0,0.007372145447880026
2025/26,Spring,2026,8,0.75,2.0,0.008933271514251828
2025/26,Spring,2026,8,0.8,2.0,0.011634779721498489
2025/26,Spring,2026,8,0.85,3.0,0.014627843117341398
2025/26,Spring,2026,8,0.9,5.0,0.01951596308499575
2025/26,Spring,2026,8,0.95,7.0,0.02761831516399979
2025/26,Spring,2026,8,0.975,9.0,0.03665698189288369
2025/26,Spring,2026,8,0.99,11.0,0.05216345652937889
2025/26,Spring,2026,9,0.01,0.0,2.4390708131249996e-06
2025/26,Spring,2026,9,0.025,0.0,1.419051316133846e-05
2025/26,Spring,2026,9,0.05,0.0,5.319908286764986e-05
2025/26,Spring,2026,9,0.1,0.0,0.00013913950097048657
2025/26,Spring,2026,9,0.15,0.0,0.0002611899864859879
2025/26,Spring,2026,9,0.2,0.0,0.0003864143043756485
2025/26,Spring,2026,9,0.25,0.0,0.0005353052547434345
2025/26,Spring,2026,9,0.3,0.0,0.0007508120732381939
2025/26,Spring,2026,9,0.35,0.0,0.0009450335754081606
2025/26,Spring,2026,9,0.4,0.0,0.0013059784192591907
2025/26,Spring,2026,9,0.45,0.0,0.0016231698740739376
2025/26,Spring,2026,9,0.5,0.0,0.002040862455032766
2025/26,Spring,2026,9,0.55,0.0,0.0026188546791672714
2025/26,Spring,2026,9,0.6,0.0,0.003414842393249273
2025/26,Spring,2026,9,0.65,1.0,0.0042418869445100425
2025/26,Spring,2026,9,0.7,1.0,0.005222050426527856
2025/26,Spring,2026,9,0.75,1.0,0.006522686104290187
2025/26,Spring,2026,9,0.8,2.0,0.008440298773348332
2025/26,Spring,2026,9,0.85,2.0,0.011047837091609832
2025/26,Spring,2026,9,0.9,3.0,0.015024676639586704
2025/26,Spring,2026,9,0.95,5.0,0.022586020827293392
2025/26,Spring,2026,9,0.975,6.0,0.03168262932449551
2025/26,Spring,2026,9,0.99,8.0,0.04091067280620336
2025/26,Spring,2026,10,0.01,0.0,1.4724922493769555e-06
2025/26,Spring,2026,10,0.025,0.0,7.4121688385275785e-06
2025/26,Spring,2026,10,0.05,0.0,2.8779818148905185e-05
2025/26,Spring,2026,10,0.1,0.0,9.044995822478087e-05
2025/26,Spring,2026,10,0.15,0.0,0.0001584813668159768
2025/26,Spring,2026,10,0.2,0.0,0.00024052557710092516
2025/26,Spring,2026,10,0.25,0.0,0.0003308089144411497
2025/26,Spring,2026,10,0.3,0.0,0.00046213496825657784
2025/26,Spring,2026,10,0.35,0.0,0.0006184814526932314
2025/26,Spring,2026,10,0.4,0.0,0.0008596092229709031
2025/26,Spring,2026,10,0.45,0.0,0.001090588967781514
2025/26,Spring,2026,10,0.5,0.0,0.0013933313312008977
2025/26,Spring,2026,10,0.55,0.0,0.0017867342976387595
2025/26,Spring,2026,10,0.6,0.0,0.0023287849500775335
2025/26,Spring,2026,10,0.65,0.0,0.002971882314886898
2025/26,Spring,2026,10,0.7,0.0,0.0037006628001108764
2025/26,Spring,2026,10,0.75,0.0,0.004711054847575724
2025/26,Spring,2026,10,0.8,0.0,0.00605987021699548
2025/26,Spring,2026,10,0.85,0.0,0.00848271143622696
2025/26,Spring,2026,10,0.9,0.0,0.011969742272049196
2025/26,Spring,2026,10,0.95,1.0,0.017350975610315775
2025/26,Spring,2026,10,0.975,1.0,0.02384072300046681
2025/26,Spring,2026,10,0.99,2.0,0.03437474563717842
2025/26,Spring,2026,11,0.01,0.0,5.465192003839547e-07
2025/26,Spring,2026,11,0.025,0.0,3.573510730348062e-06
2025/26,Spring,2026,11,0.05,0.0,1.6395848433603533e-05
2025/26,Spring,2026,11,0.1,0.0,4.610586620401592e-05
2025/26,Spring,2026,11,0.15,0.0,9.772374396561643e-05
2025/26,Spring,2026,11,0.2,0.0,0.00015040934667922559
2025/26,Spring,2026,11,0.25,0.0,0.00020871325978077948
2025/26,Spring,2026,11,0.3,0.0,0.0002910993614932522
2025/26,Spring,2026,11,0.35,0.0,0.0004103674553334713
2025/26,Spring,2026,11,0.4,0.0,0.000550003070384264
2025/26,Spring,2026,11,0.45,0.0,0.0006976763601414859
2025/26,Spring,2026,11,0.5,0.0,0.0009131192637141794
2025/26,Spring,2026,11,0.55,0.0,0.0011726823926437647
2025/26,Spring,2026,11,0.6,0.0,0.001651563635095954
2025/26,Spring,2026,11,0.65,0.0,0.0020904287230223417
2025/26,Spring,2026,11,0.7,0.0,0.002638775389641523
2025/26,Spring,2026,11,0.75,1.0,0.003468209062702954
2025/26,Spring,2026,11,0.8,1.0,0.004579346906393766
2025/26,Spring,2026,11,0.85,1.0,0.006546418578363951
2025/26,Spring,2026,11,0.9,2.0,0.008950025774538524
2025/26,Spring,2026,11,0.95,3.0,0.01474307538010179
2025/26,Spring,2026,11,0.975,4.0,0.020867335097864266
2025/26,Spring,2026,11,0.99,7.0,0.0268412740342319
2025/26,Spring,2026,12,0.01,0.0,1.2507842910736145e-07
2025/26,Spring,2026,12,0.025,0.0,1.8575091360162333e-06
2025/26,Spring,2026,12,0.05,0.0,8.508561268172344e-06
2025/26,Spring,2026,12,0.1,0.0,3.1093468714971094e-05
2025/26,Spring,2026,12,0.15,0.0,5.811529990751296e-05
2025/26,Spring,2026,12,0.2,0.0,8.767056133365258e-05
2025/26,Spring,2026,12,0.25,0.0,0.00013531651347875595
2025/26,Spring,2026,12,0.3,0.0,0.0001888148923171684
2025/26,Spring,2026,12,0.35,0.0,0.0002665863619768061
2025/26,Spring,2026,12,0.4,0.0,0.00037624213728122414
2025/26,Spring,2026,12,0.45,0.0,0.00048536831600358714
2025/26,Spring,2026,12,0.5,0.0,0.0006348899332806468
2025/26,Spring,2026,12,0.55,0.0,0.0008322207693709061
2025/26,Spring,2026,12,0.6,0.0,0.001139070396311581
2025/26,Spring,2026,12,0.65,0.0,0.0014874839456751946
2025/26,Spring,2026,12,0.7,0.0,0.0018892118823714548
2025/26,Spring,2026,12,0.75,1.0,0.002501926908735186
2025/26,Spring,2026,12,0.8,1.0,0.0033952624071389437
2025/26,Spring,2026,12,0.85,1.0,0.004789338074624537
2025/26,Spring,2026,12,0.9,2.0,0.0068747811485081935
2025/26,Spring,2026,12,0.95,3.0,0.011660774890333412
2025/26,Spring,2026,12,0.975,4.0,0.016194267757236928
2025/26,Spring,2026,12,0.99,5.009999999999991,0.0231722997687757
2025/26,Spring,2026,13,0.01,0.0,4.611788263275685e-08
2025/26,Spring,2026,13,0.025,0.0,9.663346347110749e-07
2025/26,Spring,2026,13,0.05,0.0,4.996787743039023e-06
2025/26,Spring,2026,13,0.1,0.0,1.5864750457694755e-05
2025/26,Spring,2026,13,0.15,0.0,3.719075430126395e-05
2025/26,Spring,2026,13,0.2,0.0,5.800423823529855e-05
2025/26,Spring,2026,13,0.25,0.0,8.179530959750991e-05
2025/26,Spring,2026,13,0.3,0.0,0.00011609460707404649
2025/26,Spring,2026,13,0.35,0.0,0.00017120744378189555
2025/26,Spring,2026,13,0.4,0.0,0.00024666195968165995
2025/26,Spring,2026,13,0.45,0.0,0.0003266997271566653
2025/26,Spring,2026,13,0.5,0.0,0.0004289367934688926
2025/26,Spring,2026,13,0.55,0.0,0.0005778812977951021
2025/26,Spring,2026,13,0.6,0.0,0.000802505377214402
2025/26,Spring,2026,13,0.65,0.0,0.001013010460883379
2025/26,Spring,2026,13,0.7,0.0,0.001309470529668033
2025/26,Spring,2026,13,0.75,0.0,0.0018157032609451562
2025/26,Spring,2026,13,0.8,1.0,0.00242992271669209
2025/26,Spring,2026,13,0.85,1.0,0.0035393698490224757
2025/26,Spring,2026,13,0.9,1.0,0.005168433766812089
2025/26,Spring,2026,13,0.95,2.0,0.008743691863492123
2025/26,Spring,2026,13,0.975,3.0,0.012325139762833698
2025/26,Spring,2026,13,0.99,5.0,0.018596771340817213
2025/26,Spring,2026,14,0.01,0.0,1.2169520031690695e-08
2025/26,Spring,2026,14,0.025,0.0,4.908061370656469e-07
2025/26,Spring,2026,14,0.05,0.0,2.72001794883181e-06
2025/26,Spring,2026,14,0.1,0.0,9.650378706282937e-06
2025/26,Spring,2026,14,0.15,0.0,2.192821157223079e-05
2025/26,Spring,2026,14,0.2,0.0,3.360490445629694e-05
2025/26,Spring,2026,14,0.25,0.0,5.153371603228152e-05
2025/26,Spring,2026,14,0.3,0.0,7.62277137255296e-05
2025/26,Spring,2026,14,0.35,0.0,0.00011111172898381481
2025/26,Spring,2026,14,0.4,0.0,0.00016611388418823482
2025/26,Spring,2026,14,0.45,0.0,0.00021548158329096623
2025/26,Spring,2026,14,0.5,0.0,0.00030119319853838533
2025/26,Spring,2026,14,0.55,0.0,0.00040433476679027094
2025/26,Spring,2026,14,0.6,0.0,0.0005313042784109711
2025/26,Spring,2026,14,0.65,0.0,0.0007345476042246447
2025/26,Spring,2026,14,0.7,0.0,0.0009768632822670042
2025/26,Spring,2026,14,0.75,0.0,0.0013043342623859644
2025/26,Spring,2026,14,0.8,0.20000000000004547,0.0017493139486759906
2025/26,Spring,2026,14,0.85,1.0,0.0026070722611621017
2025/26,Spring,2026,14,0.9,1.0,0.004105013469234111
2025/26,Spring,2026,14,0.95,2.0,0.0072968673892319195
2025/26,Spring,2026,14,0.975,4.0,0.009907005843706415
2025/26,Spring,2026,14,0.99,5.0,0.014815858500078315
2025/26,Spring,2026,15,0.01,0.0,8.081432016915357e-09
2025/26,Spring,2026,15,0.025,0.0,2.907418377162685e-07
2025/26,Spring,2026,15,0.05,0.0,1.6446284462290351e-06
2025/26,Spring,2026,15,0.1,0.0,5.515732073035906e-06
2025/26,Spring,2026,15,0.15,0.0,1.350665716017829e-05
2025/26,Spring,2026,15,0.2,0.0,2.1519779693335295e-05
2025/26,Spring,2026,15,0.25,0.0,3.323424061818514e-05
2025/26,Spring,2026,15,0.3,0.0,4.795257409568876e-05
2025/26,Spring,2026,15,0.35,0.0,7.389608290395699e-05
2025/26,Spring,2026,15,0.4,0.0,0.0001083671144442633
2025/26,Spring,2026,15,0.45,0.0,0.00014589121492463166
2025/26,Spring,2026,15,0.5,0.0,0.0002064646323560737
2025/26,Spring,2026,15,0.55,0.0,0.00027301245281705636
2025/26,Spring,2026,15,0.6,0.0,0.00037672742037102574
2025/26,Spring,2026,15,0.65,0.0,0.000512321077985689
2025/26,Spring,2026,15,0.7,0.0,0.0007035419810563324
2025/26,Spring,2026,15,0.75,0.0,0.0009799066465348005
2025/26,Spring,2026,15,0.8,0.0,0.001342632644809783
2025/26,Spring,2026,15,0.85,1.0,0.0019289832795038795
2025/26,Spring,2026,15,0.9,1.0,0.003242430323734883
2025/26,Spring,2026,15,0.95,2.0,0.005995794734917581
2025/26,Spring,2026,15,0.975,3.0,0.008577776420861447
2025/26,Spring,2026,15,0.99,5.0,0.012937317183241245
2025/26,Spring,2026,16,0.01,0.0,2.8344280700309812e-09
2025/26,Spring,2026,16,0.025,0.0,1.235283527023512e-07
2025/26,Spring,2026,16,0.05,0.0,8.396817491984621e-07
2025/26,Spring,2026,16,0.1,0.0,2.976187829517585e-06
2025/26,Spring,2026,16,0.15,0.0,7.157176332839299e-06
2025/26,Spring,2026,16,0.2,0.0,1.2673373021243607e-05
2025/26,Spring,2026,16,0.25,0.0,2.1236756765574683e-05
2025/26,Spring,2026,16,0.3,0.0,2.9617403561132958e-05
2025/26,Spring,2026,16,0.35,0.0,4.706080471805762e-05
2025/26,Spring,2026,16,0.4,0.0,6.981020414968956e-05
2025/26,Spring,2026,16,0.45,0.0,9.698835565359337e-05
2025/26,Spring,2026,16,0.5,0.0,0.0001348088262602687
2025/26,Spring,2026,16,0.55,0.0,0.00018475955730536957
2025/26,Spring,2026,16,0.6,0.0,0.000255463580833748
2025/26,Spring,2026,16,0.65,0.0,0.0003486269502900541
2025/26,Spring,2026,16,0.7,0.0,0.0004793487983988596
2025/26,Spring,2026,16,0.75,0.0,0.000697914234478958
2025/26,Spring,2026,16,0.8,0.0,0.0009438831242732705
2025/26,Spring,2026,16,0.85,0.0,0.001399213395779952
2025/26,Spring,2026,16,0.9,1.0,0.0023453639354556943
2025/26,Spring,2026,16,0.95,2.0,0.004500087047927079
2025/26,Spring,2026,16,0.975,3.0,0.0066801405744627085
2025/26,Spring,2026,16,0.99,4.0,0.01035363836213946
2025/26,Spring,2026,17,0.01,0.0,1.3314984004253461e-09
2025/26,Spring,2026,17,0.025,0.0,6.944353092563915e-08
2025/26,Spring,2026,17,0.05,0.0,3.98703279813617e-07
2025/26,Spring,2026,17,0.1,0.0,1.6679843952260856e-06
2025/26,Spring,2026,17,0.15,0.0,4.597313545673387e-06
2025/26,Spring,2026,17,0.2,0.0,8.023436203075108e-06
2025/26,Spring,2026,17,0.25,0.0,1.2551284044093336e-05
2025/26,Spring,2026,17,0.3,0.0,1.8209327572549226e-05
2025/26,Spring,2026,17,0.35,0.0,2.9488152449630434e-05
2025/26,Spring,2026,17,0.4,0.0,4.307568015065045e-05
2025/26,Spring,2026,17,0.45,0.0,6.262168972170913e-05
2025/26,Spring,2026,17,0.5,0.0,9.404717638972215e-05
2025/26,Spring,2026,17,0.55,0.0,0.00012525588244898246
2025/26,Spring,2026,17,0.6,0.0,0.00017982695135287938
2025/26,Spring,2026,17,0.65,0.0,0.0002473202781402506
2025/26,Spring,2026,17,0.7,0.0,0.00034817982523236416
2025/26,Spring,2026,17,0.75,0.0,0.0005000806850148365
2025/26,Spring,2026,17,0.8,0.0,0.0007055512280203404
2025/26,Spring,2026,17,0.85,0.0,0.0010427966306451697
2025/26,Spring,2026,17,0.9,0.0,0.0018781090737320495
2025/26,Spring,2026,17,0.95,1.0,0.0034681697725318364
2025/26,Spring,2026,17,0.975,1.0,0.005118410475552078
2025/26,Spring,2026,17,0.99,2.0,0.00832907393574714
2025/26,Spring,2026,18,0.01,0.0,6.296775428848989e-10
2025/26,Spring,2026,18,0.025,0.0,3.5018072264136894e-08
2025/26,Spring,2026,18,0.05,0.0,2.531799729865726e-07
2025/26,Spring,2026,18,0.1,0.0,9.666824155374344e-07
2025/26,Spring,2026,18,0.15,0.0,2.5975367066166655e-06
2025/26,Spring,2026,18,0.2,0.0,4.611809617927065e-06
2025/26,Spring,2026,18,0.25,0.0,7.92235528024321e-06
2025/26,Spring,2026,18,0.3,0.0,1.1965119028900517e-05
2025/26,Spring,2026,18,0.35,0.0,2.009927402468747e-05
2025/26,Spring,2026,18,0.4,0.0,2.9099644234520386e-05
2025/26,Spring,2026,18,0.45,0.0,4.1966083153965915e-05
2025/26,Spring,2026,18,0.5,0.0,6.307062358246185e-05
2025/26,Spring,2026,18,0.55,0.0,8.763556834310294e-05
2025/26,Spring,2026,18,0.6,0.0,0.00012230670545250178
2025/26,Spring,2026,18,0.65,0.0,0.00017647443819441834
2025/26,Spring,2026,18,0.7,0.0,0.0002449541527312249
2025/26,Spring,2026,18,0.75,0.0,0.0003590248670661822
2025/26,Spring,2026,18,0.8,0.0,0.0005144850816577678
2025/26,Spring,2026,18,0.85,0.0,0.0007619202369824046
2025/26,Spring,2026,18,0.9,0.0,0.0013386050704866652
2025/26,Spring,2026,18,0.95,1.0,0.0026549305068328953
2025/26,Spring,2026,18,0.975,1.0,0.004189627373125397
2025/26,Spring,2026,18,0.99,1.0,0.006604368933476507
2025/26,Spring,2026,19,0.01,0.0,2.9670428475236935e-10
2025/26,Spring,2026,19,0.025,0.0,1.7369917948428796e-08
2025/26,Spring,2026,19,0.05,0.0,1.3118422543811902e-07
2025/26,Spring,2026,19,0.1,0.0,5.515158704838541e-07
2025/26,Spring,2026,19,0.15,0.0,1.5351715148881339e-06
2025/26,Spring,2026,19,0.2,0.0,2.88673400063999e-06
2025/26,Spring,2026,19,0.25,0.0,4.957965643370699e-06
2025/26,Spring,2026,19,0.3,0.0,7.645979576409444e-06
2025/26,Spring,2026,19,0.35,0.0,1.2980781411897624e-05
2025/26,Spring,2026,19,0.4,0.0,1.972570062207524e-05
2025/26,Spring,2026,19,0.45,0.0,2.801195505526266e-05
2025/26,Spring,2026,19,0.5,0.0,4.066347173647955e-05
2025/26,Spring,2026,19,0.55,0.0,5.999977511237376e-05
2025/26,Spring,2026,19,0.6,0.0,8.378499187529087e-05
2025/26,Spring,2026,19,0.65,0.0,0.00012582631607074293
2025/26,Spring,2026,19,0.7,0.0,0.00017351815622532735
2025/26,Spring,2026,19,0.75,0.0,0.0002637272482388653
2025/26,Spring,2026,19,0.8,0.0,0.0003861150471493604
2025/26,Spring,2026,19,0.85,0.0,0.0005731073237257075
2025/26,Spring,2026,19,0.9,0.0,0.0010184691403992505
2025/26,Spring,2026,19,0.95,0.0,0.0022457623388618233
2025/26,Spring,2026,19,0.975,0.0,0.003386326838517551
2025/26,Spring,2026,19,0.99,1.0,0.005440189382061359
