season,semester,MMWR_YR,MMWR_WK,percentile,percentile_value_cases,percentile_value_inc
2025/26,Fall,2025,36,0.3,0.0,0.0002202794887125492
2025/26,Fall,2025,36,0.35,0.0,0.00024106214113999157
2025/26,Fall,2025,36,0.4,0.0,0.0002594186691567302
2025/26,Fall,2025,36,0.45,0.0,0.00027927958144573494
2025/26,Fall,2025,36,0.5,0.0,0.00030187086667865515
2025/26,Fall,2025,36,0.55,0.0,0.00032241107255686073
2025/26,Fall,2025,36,0.6,0.0,0.0003428423777222633
2025/26,Fall,2025,36,0.65,0.0,0.0003659350419184193
2025/26,Fall,2025,36,0.7,0.0,0.0003885678917868063
2025/26,Fall,2025,36,0.75,0.0,0.00041061902447836474
2025/26,Fall,2025,36,0.8,0.0,0.00043876433628611274
2025/26,Fall,2025,36,0.85,0.0,0.0004690300949732773
2025/26,Fall,2025,36,0.9,0.0,0.0005099818867165597
2025/26,Fall,2025,36,0.95,1.0,0.0005829278728924691
2025/26,Fall,2025,36,0.975,1.0,0.000646885276364628
2025/26,Fall,2025,36,0.99,1.0,0.0007236284390091899
2025/26,Fall,2025,37,0.01,0.0,0.00010442654172948096
2025/26,Fall,2025,37,0.025,0.0,0.00011333001511957264
2025/26,Fall,2025,37,0.05,0.0,0.0001282453966268804
2025/26,Fall,2025,37,0.1,0.0,0.00015045444015413523
2025/26,Fall,2025,37,0.15,0.0,0.0001736661528411787
2025/26,Fall,2025,37,0.2,0.0,0.0002015658828895539
2025/26,Fall,2025,37,0.25,0.0,0.0002418730036879424
2025/26,Fall,2025,37,0.3,0.0,0.00026965338038280605
2025/26,Fall,2025,37,0.35,0.0,0.00029448425921145825
2025/26,Fall,2025,37,0.4,0.0,0.0003160085703711957
2025/26,Fall,2025,37,0.45,0.0,0.0003426069859415293
2025/26,Fall,2025,37,0.5,0.0,0.0003716418577823788
2025/26,Fall,2025,37,0.55,0.0,0.00039717430918244644
2025/26,Fall,2025,37,0.6,0.0,0.000420471845427528
2025/26,Fall,2025,37,0.65,0.0,0.0004466272803256288
2025/26,Fall,2025,37,0.7,0.0,0.0004728257888928056
2025/26,Fall,2025,37,0.75,0.0,0.0005011943285353482
2025/26,Fall,2025,37,0.8,0.0,0.0005354972556233408
2025/26,Fall,2025,37,0.85,0.0,0.0005718322267057373
2025/26,Fall,2025,37,0.9,1.0,0.0006228239159099758
2025/26,Fall,2025,37,0.95,1.0,0.0007101029303157702
2025/26,Fall,2025,37,0.975,1.0,0.0007840553371352143
2025/26,Fall,2025,37,0.99,1.0,0.0008678641309961679
2025/26,Fall,2025,38,0.01,0.0,0.0001276955871435348
2025/26,Fall,2025,38,0.025,0.0,0.0001450404044589959
2025/26,Fall,2025,38,0.05,0.0,0.00015862132349866442
2025/26,Fall,2025,38,0.1,0.0,0.00018495011026971043
2025/26,Fall,2025,38,0.15,0.0,0.0002139449476089794
2025/26,Fall,2025,38,0.2,0.0,0.0002557497296947986
2025/26,Fall,2025,38,0.25,0.0,0.0003079233501921408
2025/26,Fall,2025,38,0.3,0.0,0.00034108863037545233
2025/26,Fall,2025,38,0.35,0.0,0.0003701708250446245
2025/26,Fall,2025,38,0.4,0.0,0.0003989892429672182
2025/26,Fall,2025,38,0.45,0.0,0.00043462850153446196
2025/26,Fall,2025,38,0.5,0.0,0.00047170893230941147
2025/26,Fall,2025,38,0.55,0.0,0.0005066053621703759
2025/26,Fall,2025,38,0.6,0.0,0.0005349210929125548
2025/26,Fall,2025,38,0.65,0.0,0.0005638848670059815
2025/26,Fall,2025,38,0.7,0.0,0.0005925967067014426
2025/26,Fall,2025,38,0.75,0.0,0.0006282674876274541
2025/26,Fall,2025,38,0.8,0.0,0.0006718722637742759
2025/26,Fall,2025,38,0.85,0.0,0.0007245847576996311
2025/26,Fall,2025,38,0.9,1.0,0.0007920333766378464
2025/26,Fall,2025,38,0.95,1.0,0.000892740636481903
2025/26,Fall,2025,38,0.975,1.0,0.000980563840130344
2025/26,Fall,2025,38,0.99,1.0,0.001076640068786219
2025/26,Fall,2025,39,0.01,0.0,0.00015414556211908347
2025/26,Fall,2025,39,0.025,0.0,0.0001761219038598938
2025/26,Fall,2025,39,0.05,0.0,0.0001923652169352863
2025/26,Fall,2025,39,0.1,0.0,0.0002274705082527362
2025/26,Fall,2025,39,0.15,0.0,0.0002630009897984564
2025/26,Fall,2025,39,0.2,0.0,0.0003166210663039238
2025/26,Fall,2025,39,0.25,0.0,0.00037480375613085926
2025/26,Fall,2025,39,0.3,0.0,0.0004149659478571266
2025/26,Fall,2025,39,0.35,0.0,0.0004490524734137579
2025/26,Fall,2025,39,0.4,0.0,0.0004842038790229709
2025/26,Fall,2025,39,0.45,0.0,0.0005320231895893813
2025/26,Fall,2025,39,0.5,0.0,0.0005759692576248199
2025/26,Fall,2025,39,0.55,0.0,0.0006153625465231017
2025/26,Fall,2025,39,0.6,0.0,0.0006504024029709398
2025/26,Fall,2025,39,0.65,0.0,0.0006820659269578755
2025/26,Fall,2025,39,0.7,0.0,0.0007176021172199397
2025/26,Fall,2025,39,0.75,0.0,0.0007614297064719722
2025/26,Fall,2025,39,0.8,0.0,0.0008141982834786178
2025/26,Fall,2025,39,0.85,1.0,0.0008781548385741189
2025/26,Fall,2025,39,0.9,1.0,0.0009583311912138016
2025/26,Fall,2025,39,0.95,1.0,0.0010795403155498206
2025/26,Fall,2025,39,0.975,1.0,0.0011960911942878736
2025/26,Fall,2025,39,0.99,2.0,0.0013145637314300987
2025/26,Fall,2025,40,0.01,0.0,0.00018585281577543356
2025/26,Fall,2025,40,0.025,0.0,0.00020799996782443485
2025/26,Fall,2025,40,0.05,0.0,0.0002305426067323424
2025/26,Fall,2025,40,0.1,0.0,0.0002741746371611953
2025/26,Fall,2025,40,0.15,0.0,0.0003164088586345315
2025/26,Fall,2025,40,0.2,0.0,0.0003698321350384505
2025/26,Fall,2025,40,0.25,0.0,0.00043577540782280266
2025/26,Fall,2025,40,0.3,0.0,0.0004857326450292021
2025/26,Fall,2025,40,0.35,0.0,0.000529004621785134
2025/26,Fall,2025,40,0.4,0.0,0.0005693800514563919
2025/26,Fall,2025,40,0.45,0.0,0.0006218860246008262
2025/26,Fall,2025,40,0.5,0.0,0.0006747711158823222
2025/26,Fall,2025,40,0.55,0.0,0.0007176538201747462
2025/26,Fall,2025,40,0.6,0.0,0.0007562173996120691
2025/26,Fall,2025,40,0.65,0.0,0.0007955217937706038
2025/26,Fall,2025,40,0.7,0.0,0.0008383047534152864
2025/26,Fall,2025,40,0.75,0.0,0.0008923229033825919
2025/26,Fall,2025,40,0.8,0.0,0.0009496558690443635
2025/26,Fall,2025,40,0.85,1.0,0.0010259016358759253
2025/26,Fall,2025,40,0.9,1.0,0.001115348085295409
2025/26,Fall,2025,40,0.95,1.0,0.0012611877697054294
2025/26,Fall,2025,40,0.975,1.0,0.0013927867606980723
2025/26,Fall,2025,40,0.99,2.0,0.001556548874359578
2025/26,Fall,2025,41,0.01,0.0,0.00022492484466056338
2025/26,Fall,2025,41,0.025,0.0,0.00025283994909841567
2025/26,Fall,2025,41,0.05,0.0,0.0002796367320115678
2025/26,Fall,2025,41,0.1,0.0,0.00033698170445859435
2025/26,Fall,2025,41,0.15,0.0,0.00038733171240892263
2025/26,Fall,2025,41,0.2,0.0,0.00045466381125152115
2025/26,Fall,2025,41,0.25,0.0,0.0005298241012496874
2025/26,Fall,2025,41,0.3,0.0,0.0005888759682420641
2025/26,Fall,2025,41,0.35,0.0,0.0006420697434805333
2025/26,Fall,2025,41,0.4,0.0,0.0006939325365237891
2025/26,Fall,2025,41,0.45,0.0,0.000759012476191856
2025/26,Fall,2025,41,0.5,0.0,0.0008239930320996791
2025/26,Fall,2025,41,0.55,0.0,0.0008722152590053156
2025/26,Fall,2025,41,0.6,0.0,0.0009176421910524368
2025/26,Fall,2025,41,0.65,0.0,0.0009653449669713156
2025/26,Fall,2025,41,0.7,0.0,0.001019627891946584
2025/26,Fall,2025,41,0.75,0.0,0.0010825147910509259
2025/26,Fall,2025,41,0.8,0.0,0.0011524131055921317
2025/26,Fall,2025,41,0.85,1.0,0.0012465696258004753
2025/26,Fall,2025,41,0.9,1.0,0.001360260951332748
2025/26,Fall,2025,41,0.95,1.0,0.0015237932908348734
2025/26,Fall,2025,41,0.975,2.0,0.0016805396560812369
2025/26,Fall,2025,41,0.99,2.0,0.0019084363500587642
2025/26,Fall,2025,42,0.01,0.0,0.0002834117354359478
2025/26,Fall,2025,42,0.025,0.0,0.00031603361348970794
2025/26,Fall,2025,42,0.05,0.0,0.0003500049802823924
2025/26,Fall,2025,42,0.1,0.0,0.0004183802608167753
2025/26,Fall,2025,42,0.15,0.0,0.0004901199892628938
2025/26,Fall,2025,42,0.2,0.0,0.0005903832265175879
2025/26,Fall,2025,42,0.25,0.0,0.0006818664987804368
2025/26,Fall,2025,42,0.3,0.0,0.0007520402723457664
2025/26,Fall,2025,42,0.35,0.0,0.000814002825063653
2025/26,Fall,2025,42,0.4,0.0,0.0008825943688862029
2025/26,Fall,2025,42,0.45,0.0,0.0009702523821033537
2025/26,Fall,2025,42,0.5,0.0,0.0010539864306338131
2025/26,Fall,2025,42,0.55,0.0,0.001112150721019134
2025/26,Fall,2025,42,0.6,0.0,0.001173305115662515
2025/26,Fall,2025,42,0.65,0.0,0.0012335008650552481
2025/26,Fall,2025,42,0.7,0.0,0.0012960500665940339
2025/26,Fall,2025,42,0.75,0.0,0.0013761345471721143
2025/26,Fall,2025,42,0.8,1.0,0.001470182160846889
2025/26,Fall,2025,42,0.85,1.0,0.0015891588234808296
2025/26,Fall,2025,42,0.9,1.0,0.0017468322184868157
2025/26,Fall,2025,42,0.95,1.0,0.0019314024830237027
2025/26,Fall,2025,42,0.975,2.0,0.0021275277365930376
2025/26,Fall,2025,42,0.99,2.0,0.0024280989263206734
2025/26,Fall,2025,43,0.01,0.0,0.00034720688679954034
2025/26,Fall,2025,43,0.025,0.0,0.0003929696074919775
2025/26,Fall,2025,43,0.05,0.0,0.0004299166525015607
2025/26,Fall,2025,43,0.1,0.0,0.0005113274266477675
2025/26,Fall,2025,43,0.15,0.0,0.0005960701993899419
2025/26,Fall,2025,43,0.2,0.0,0.0007210519630461931
2025/26,Fall,2025,43,0.25,0.0,0.000830988006782718
2025/26,Fall,2025,43,0.3,0.0,0.000920236820820719
2025/26,Fall,2025,43,0.35,0.0,0.0010023921669926495
2025/26,Fall,2025,43,0.4,0.0,0.0010898405918851495
2025/26,Fall,2025,43,0.45,0.0,0.0011915732815396042
2025/26,Fall,2025,43,0.5,0.0,0.0012946143979206681
2025/26,Fall,2025,43,0.55,0.0,0.001366762036923319
2025/26,Fall,2025,43,0.6,0.0,0.0014378948137164114
2025/26,Fall,2025,43,0.65,0.0,0.001509241352323443
2025/26,Fall,2025,43,0.7,0.0,0.0015835698577575386
2025/26,Fall,2025,43,0.75,1.0,0.001681931404164061
2025/26,Fall,2025,43,0.8,1.0,0.0017998237861320378
2025/26,Fall,2025,43,0.85,1.0,0.0019368976179976016
2025/26,Fall,2025,43,0.9,1.0,0.0021279527107253672
2025/26,Fall,2025,43,0.95,2.0,0.0023726635030470785
2025/26,Fall,2025,43,0.975,2.0,0.0025893021782394483
2025/26,Fall,2025,43,0.99,2.0,0.003008591325487942
2025/26,Fall,2025,44,0.01,0.0,0.0004285131164942868
2025/26,Fall,2025,44,0.025,0.0,0.00048186378990067174
2025/26,Fall,2025,44,0.05,0.0,0.000535499514080584
2025/26,Fall,2025,44,0.1,0.0,0.000635109591530636
2025/26,Fall,2025,44,0.15,0.0,0.0007552837574621661
2025/26,Fall,2025,44,0.2,0.0,0.0009126494987867773
2025/26,Fall,2025,44,0.25,0.0,0.001041820942191407
2025/26,Fall,2025,44,0.3,0.0,0.0011671880376525222
2025/26,Fall,2025,44,0.35,0.0,0.0012625428906176239
2025/26,Fall,2025,44,0.4,0.0,0.0013838785002008084
2025/26,Fall,2025,44,0.45,0.0,0.0015047031338326633
2025/26,Fall,2025,44,0.5,0.0,0.0016270485939458013
2025/26,Fall,2025,44,0.55,0.0,0.0017203924770001322
2025/26,Fall,2025,44,0.6,0.0,0.0018113364931195974
2025/26,Fall,2025,44,0.65,0.0,0.0019085083971731368
2025/26,Fall,2025,44,0.7,1.0,0.0020059554604813456
2025/26,Fall,2025,44,0.75,1.0,0.0021250115241855383
2025/26,Fall,2025,44,0.8,1.0,0.002274334570392967
2025/26,Fall,2025,44,0.85,1.0,0.0024692069971933954
2025/26,Fall,2025,44,0.9,1.0,0.0026954510947689416
2025/26,Fall,2025,44,0.95,2.0,0.0029908555792644608
2025/26,Fall,2025,44,0.975,2.0,0.0032741474453359828
2025/26,Fall,2025,44,0.99,3.0,0.0038171280501410375
2025/26,Fall,2025,45,0.01,0.0,0.0005202063068281859
2025/26,Fall,2025,45,0.025,0.0,0.0005844523169798776
2025/26,Fall,2025,45,0.05,0.0,0.0006490111438324675
2025/26,Fall,2025,45,0.1,0.0,0.0007772307726554573
2025/26,Fall,2025,45,0.15,0.0,0.0009333074791356919
2025/26,Fall,2025,45,0.2,0.0,0.001104389736428857
2025/26,Fall,2025,45,0.25,0.0,0.0012500777374953032
2025/26,Fall,2025,45,0.3,0.0,0.0013829808682203292
2025/26,Fall,2025,45,0.35,0.0,0.0015020719962194561
2025/26,Fall,2025,45,0.4,0.0,0.0016330529702827336
2025/26,Fall,2025,45,0.45,0.0,0.0017891926108859482
2025/26,Fall,2025,45,0.5,0.0,0.001917808607686311
2025/26,Fall,2025,45,0.55,0.0,0.002039266540668905
2025/26,Fall,2025,45,0.6,0.0,0.0021485233679413795
2025/26,Fall,2025,45,0.65,1.0,0.0022535629221238198
2025/26,Fall,2025,45,0.7,1.0,0.00236592679284513
2025/26,Fall,2025,45,0.75,1.0,0.002521362795960158
2025/26,Fall,2025,45,0.8,1.0,0.0027047420851886274
2025/26,Fall,2025,45,0.85,1.0,0.002912248356733471
2025/26,Fall,2025,45,0.9,2.0,0.0031751534203067425
2025/26,Fall,2025,45,0.95,2.0,0.003548323281574986
2025/26,Fall,2025,45,0.975,2.0,0.003914634382817893
2025/26,Fall,2025,45,0.99,3.0,0.004629905759356917
2025/26,Fall,2025,46,0.01,0.0,0.0006393746449612081
2025/26,Fall,2025,46,0.025,0.0,0.0007151080513722263
2025/26,Fall,2025,46,0.05,0.0,0.0007954487256938592
2025/26,Fall,2025,46,0.1,0.0,0.0009530013077892364
2025/26,Fall,2025,46,0.15,0.0,0.0011648798594251276
2025/26,Fall,2025,46,0.2,0.0,0.0013698006747290491
2025/26,Fall,2025,46,0.25,0.0,0.0015433455409947783
2025/26,Fall,2025,46,0.3,0.0,0.0017040431383065879
2025/26,Fall,2025,46,0.35,0.0,0.0018442729371599853
2025/26,Fall,2025,46,0.4,0.0,0.0020084690768271693
2025/26,Fall,2025,46,0.45,0.0,0.002197101037018001
2025/26,Fall,2025,46,0.5,0.0,0.0023445250699296594
2025/26,Fall,2025,46,0.55,1.0,0.0024890338769182566
2025/26,Fall,2025,46,0.6,1.0,0.0026374929584562774
2025/26,Fall,2025,46,0.65,1.0,0.002762560243718326
2025/26,Fall,2025,46,0.7,1.0,0.0028969750506803384
2025/26,Fall,2025,46,0.75,1.0,0.003102124377619475
2025/26,Fall,2025,46,0.8,1.0,0.003323320345953107
2025/26,Fall,2025,46,0.85,1.0,0.003575536364223808
2025/26,Fall,2025,46,0.9,2.0,0.0038934248732402925
2025/26,Fall,2025,46,0.95,2.0,0.004359453753568231
2025/26,Fall,2025,46,0.975,3.0,0.004855604388285428
2025/26,Fall,2025,46,0.99,3.0,0.0057198525080457375
2025/26,Fall,2025,47,0.01,0.0,0.0007723361731041223
2025/26,Fall,2025,47,0.025,0.0,0.0008938444225350395
2025/26,Fall,2025,47,0.05,0.0,0.0009959689748939126
2025/26,Fall,2025,47,0.1,0.0,0.001177771482616663
2025/26,Fall,2025,47,0.15,0.0,0.0014914138591848314
2025/26,Fall,2025,47,0.2,0.0,0.0017450843239203097
2025/26,Fall,2025,47,0.25,0.0,0.0019683261634781957
2025/26,Fall,2025,47,0.3,0.0,0.0021889498457312584
2025/26,Fall,2025,47,0.35,0.0,0.0023840163368731735
2025/26,Fall,2025,47,0.4,0.0,0.0025948108173906807
2025/26,Fall,2025,47,0.45,0.0,0.0027932597207836808
2025/26,Fall,2025,47,0.5,0.0,0.0029800230404362082
2025/26,Fall,2025,47,0.55,0.0,0.003157833078876138
2025/26,Fall,2025,47,0.6,0.0,0.0033317274414002896
2025/26,Fall,2025,47,0.65,0.0,0.003508826089091599
2025/26,Fall,2025,47,0.7,0.0,0.0037215227494016285
2025/26,Fall,2025,47,0.75,1.0,0.003970700898207724
2025/26,Fall,2025,47,0.8,1.0,0.004254375863820315
2025/26,Fall,2025,47,0.85,1.0,0.0045776390703395
2025/26,Fall,2025,47,0.9,1.0,0.004950911365449429
2025/26,Fall,2025,47,0.95,2.0,0.005526014300994573
2025/26,Fall,2025,47,0.975,3.0,0.006116507016122336
2025/26,Fall,2025,47,0.99,4.0,0.007168597434647383
2025/26,Fall,2025,48,0.01,0.0,0.0009486653219209984
2025/26,Fall,2025,48,0.025,0.0,0.0010822195356013254
2025/26,Fall,2025,48,0.05,0.0,0.001200583577156067
2025/26,Fall,2025,48,0.1,0.0,0.0014379048603586854
2025/26,Fall,2025,48,0.15,0.0,0.0018258290190715342
2025/26,Fall,2025,48,0.2,0.0,0.0021086904220283032
2025/26,Fall,2025,48,0.25,0.0,0.002349366375710815
2025/26,Fall,2025,48,0.3,0.0,0.0026045189937576652
2025/26,Fall,2025,48,0.35,0.0,0.0027989281341433522
2025/26,Fall,2025,48,0.4,0.0,0.003030121186748148
2025/26,Fall,2025,48,0.45,0.0,0.003285847045481205
2025/26,Fall,2025,48,0.5,0.0,0.003509705886244774
2025/26,Fall,2025,48,0.55,0.0,0.0037025127909146253
2025/26,Fall,2025,48,0.6,1.0,0.0039070464670658105
2025/26,Fall,2025,48,0.65,1.0,0.004121023137122393
2025/26,Fall,2025,48,0.7,1.0,0.004353784117847681
2025/26,Fall,2025,48,0.75,1.0,0.004667056491598487
2025/26,Fall,2025,48,0.8,1.0,0.005009484756737948
2025/26,Fall,2025,48,0.85,1.0,0.005348227010108531
2025/26,Fall,2025,48,0.9,2.0,0.005795227317139508
2025/26,Fall,2025,48,0.95,2.0,0.006527128349989647
2025/26,Fall,2025,48,0.975,3.0,0.007401664147619158
2025/26,Fall,2025,48,0.99,4.0,0.008594262273982167
2025/26,Fall,2025,49,0.01,0.0,0.0011731920402962715
2025/26,Fall,2025,49,0.025,0.0,0.0013401239441009239
2025/26,Fall,2025,49,0.05,0.0,0.0014837549533694983
2025/26,Fall,2025,49,0.1,0.0,0.001770965417381376
2025/26,Fall,2025,49,0.15,0.0,0.002240586746484041
2025/26,Fall,2025,49,0.2,0.0,0.0026033750735223295
2025/26,Fall,2025,49,0.25,0.0,0.002892743330448866
2025/26,Fall,2025,49,0.3,0.0,0.003197766910307109
2025/26,Fall,2025,49,0.35,0.0,0.0034632847760803997
2025/26,Fall,2025,49,0.4,0.0,0.0037435129750520006
2025/26,Fall,2025,49,0.45,0.0,0.004051566519774496
2025/26,Fall,2025,49,0.5,1.0,0.004321138374507427
2025/26,Fall,2025,49,0.55,1.0,0.004552753036841751
2025/26,Fall,2025,49,0.6,1.0,0.004803740885108709
2025/26,Fall,2025,49,0.65,1.0,0.005072638182900846
2025/26,Fall,2025,49,0.7,1.0,0.005401218263432383
2025/26,Fall,2025,49,0.75,1.0,0.005746299051679671
2025/26,Fall,2025,49,0.8,2.0,0.006170262768864632
2025/26,Fall,2025,49,0.85,2.0,0.006582523160614073
2025/26,Fall,2025,49,0.9,2.0,0.007121966825798155
2025/26,Fall,2025,49,0.95,3.0,0.008032452827319502
2025/26,Fall,2025,49,0.975,3.0,0.009129938809201122
2025/26,Fall,2025,49,0.99,4.0,0.010533546525985003
2025/26,Fall,2025,50,0.01,0.0,0.0014166845474392175
2025/26,Fall,2025,50,0.025,0.0,0.0016271322034299373
2025/26,Fall,2025,50,0.05,0.0,0.0017997141636442394
2025/26,Fall,2025,50,0.1,0.0,0.0021688550477847457
2025/26,Fall,2025,50,0.15,0.0,0.002713493874762207
2025/26,Fall,2025,50,0.2,0.0,0.003135550394654274
2025/26,Fall,2025,50,0.25,0.0,0.003459637693595141
2025/26,Fall,2025,50,0.3,0.0,0.0037974290549755096
2025/26,Fall,2025,50,0.35,0.0,0.004062659502960741
2025/26,Fall,2025,50,0.4,0.0,0.004386253468692303
2025/26,Fall,2025,50,0.45,0.0,0.004774609208106995
2025/26,Fall,2025,50,0.5,0.0,0.005053621716797352
2025/26,Fall,2025,50,0.55,1.0,0.005363476509228349
2025/26,Fall,2025,50,0.6,1.0,0.005676684994250536
2025/26,Fall,2025,50,0.65,1.0,0.005971094616688788
2025/26,Fall,2025,50,0.7,1.0,0.006302685895934701
2025/26,Fall,2025,50,0.75,1.0,0.0068128451239317656
2025/26,Fall,2025,50,0.8,2.0,0.007272004242986441
2025/26,Fall,2025,50,0.85,2.0,0.007776363147422671
2025/26,Fall,2025,50,0.9,2.0,0.008421436697244645
2025/26,Fall,2025,50,0.95,3.0,0.009591512056067586
2025/26,Fall,2025,50,0.975,4.0,0.01090346355922519
2025/26,Fall,2025,50,0.99,5.0,0.012775100851431494
2025/26,Winter_break,2025,51,0.01,0.0,0.001767360728699714
2025/26,Winter_break,2025,51,0.025,0.0,0.0020544389204587787
2025/26,Winter_break,2025,51,0.05,0.0,0.0022914782515726984
2025/26,Winter_break,2025,51,0.1,0.0,0.00271070902235806
2025/26,Winter_break,2025,51,0.15,0.0,0.0034873462514951824
2025/26,Winter_break,2025,51,0.2,0.0,0.004094389826059341
2025/26,Winter_break,2025,51,0.25,0.0,0.004482924938201904
2025/26,Winter_break,2025,51,0.3,0.0,0.004998208815231919
2025/26,Winter_break,2025,51,0.35,0.0,0.005454851989634335
2025/26,Winter_break,2025,51,0.4,0.0,0.005900868773460389
2025/26,Winter_break,2025,51,0.45,0.0,0.006330587062984705
2025/26,Winter_break,2025,51,0.5,0.0,0.006724662845954299
2025/26,Winter_break,2025,51,0.55,0.0,0.007150205178186298
2025/26,Winter_break,2025,51,0.6,0.0,0.007549778092652558
2025/26,Winter_break,2025,51,0.65,0.0,0.007987455977126957
2025/26,Winter_break,2025,51,0.7,0.0,0.00858958214521408
2025/26,Winter_break,2025,51,0.75,0.0,0.009169000899419188
2025/26,Winter_break,2025,51,0.8,1.0,0.0097882891073823
2025/26,Winter_break,2025,51,0.85,1.0,0.010583707829937339
2025/26,Winter_break,2025,51,0.9,1.0,0.011459640879184009
2025/26,Winter_break,2025,51,0.95,1.0,0.013097410928457967
2025/26,Winter_break,2025,51,0.975,2.0,0.01501605911180377
2025/26,Winter_break,2025,51,0.99,3.0,0.016948803979903462
2025/26,Winter_break,2025,52,0.01,0.0,0.002152224602177739
2025/26,Winter_break,2025,52,0.025,0.0,0.002480825548991561
2025/26,Winter_break,2025,52,0.05,0.0,0.002743691217619926
2025/26,Winter_break,2025,52,0.1,0.0,0.0032870306400582193
2025/26,Winter_break,2025,52,0.15,0.0,0.004148164158686994
2025/26,Winter_break,2025,52,0.2,0.0,0.00485054599121213
2025/26,Winter_break,2025,52,0.25,0.0,0.005289115128107369
2025/26,Winter_break,2025,52,0.3,0.0,0.005779369873926043
2025/26,Winter_break,2025,52,0.35,0.0,0.006210112036205828
2025/26,Winter_break,2025,52,0.4,0.0,0.006741556990891695
2025/26,Winter_break,2025,52,0.45,0.0,0.007257574703544379
2025/26,Winter_break,2025,52,0.5,0.0,0.007715619867667556
2025/26,Winter_break,2025,52,0.55,0.0,0.008161244029179216
2025/26,Winter_break,2025,52,0.6,0.0,0.008678657561540603
2025/26,Winter_break,2025,52,0.65,0.0,0.00919580264016986
2025/26,Winter_break,2025,52,0.7,0.0,0.009741863142699002
2025/26,Winter_break,2025,52,0.75,0.0,0.010508822277188301
2025/26,Winter_break,2025,52,0.8,0.0,0.011284954100847245
2025/26,Winter_break,2025,52,0.85,0.0,0.012066045450046657
2025/26,Winter_break,2025,52,0.9,0.0,0.013140672724694014
2025/26,Winter_break,2025,52,0.95,1.0,0.015031338110566127
2025/26,Winter_break,2025,52,0.975,1.0,0.017423747479915614
2025/26,Winter_break,2025,52,0.99,1.0,0.020174500904977324
2025/26,Winter_break,2025,53,0.01,0.0,0.002546010764781386
2025/26,Winter_break,2025,53,0.025,0.0,0.0029279020440299065
2025/26,Winter_break,2025,53,0.05,0.0,0.0033358361921273175
2025/26,Winter_break,2025,53,0.1,0.0,0.004022679897025228
2025/26,Winter_break,2025,53,0.15,0.0,0.004955458315089344
2025/26,Winter_break,2025,53,0.2,0.0,0.0058092838153243065
2025/26,Winter_break,2025,53,0.25,0.0,0.006324619636870921
2025/26,Winter_break,2025,53,0.3,0.0,0.006757241394370794
2025/26,Winter_break,2025,53,0.35,0.0,0.00728861002717167
2025/26,Winter_break,2025,53,0.4,0.0,0.007805185951292515
2025/26,Winter_break,2025,53,0.45,0.0,0.008431568183004856
2025/26,Winter_break,2025,53,0.5,0.0,0.009027306456118822
2025/26,Winter_break,2025,53,0.55,0.0,0.009567274246364834
2025/26,Winter_break,2025,53,0.6,0.0,0.010150177031755445
2025/26,Winter_break,2025,53,0.65,0.0,0.010706819128245115
2025/26,Winter_break,2025,53,0.7,0.0,0.01138719758018851
2025/26,Winter_break,2025,53,0.75,0.0,0.01222884259186685
2025/26,Winter_break,2025,53,0.8,1.0,0.01325556840747595
2025/26,Winter_break,2025,53,0.85,1.0,0.014378532022237777
2025/26,Winter_break,2025,53,0.9,1.0,0.015783584490418442
2025/26,Winter_break,2025,53,0.95,1.0,0.01817175494506955
