season,semester,MMWR_YR,MMWR_WK,percentile,percentile_value_cases,percentile_value_inc
2025/26,Winter_break,2025,53,0.65,1.0,0.045699704997241505
2025/26,Winter_break,2025,53,0.7,1.0,0.05358702279627322
2025/26,Winter_break,2025,53,0.75,2.0,0.06244840193539858
2025/26,Winter_break,2025,53,0.8,2.0,0.07259517610073092
2025/26,Winter_break,2025,53,0.85,3.0,0.08755284287035464
2025/26,Winter_break,2025,53,0.9,4.0,0.11095908507704735
2025/26,Winter_break,2025,53,0.95,5.0,0.15609771832823735
2025/26,Winter_break,2025,53,0.975,7.0,0.21581272110342942
2025/26,Winter_break,2025,53,0.99,10.0,0.32415062397718436
2025/26,Winter_break,2026,1,0.01,0.0,1.8635408679301683e-07
2025/26,Winter_break,2026,1,0.025,0.0,3.405482393645799e-05
2025/26,Winter_break,2026,1,0.05,0.0,0.00041990447498392315
2025/26,Winter_break,2026,1,0.1,0.0,0.0024123512208461774
2025/26,Winter_break,2026,1,0.15,0.0,0.005185921350494027
2025/26,Winter_break,2026,1,0.2,0.0,0.008772618137300014
2025/26,Winter_break,2026,1,0.25,0.0,0.01275682752020657
2025/26,Winter_break,2026,1,0.3,0.0,0.01742733847349882
2025/26,Winter_break,2026,1,0.35,0.0,0.022407359071075914
2025/26,Winter_break,2026,1,0.4,0.0,0.027787638083100325
2025/26,Winter_break,2026,1,0.45,0.0,0.033394934982061385
2025/26,Winter_break,2026,1,0.5,1.0,0.03963552415370941
2025/26,Winter_break,2026,1,0.55,1.0,0.046085982210934164
2025/26,Winter_break,2026,1,0.6,1.0,0.0540717415511608
2025/26,Winter_break,2026,1,0.65,1.0,0.06281062215566635
2025/26,Winter_break,2026,1,0.7,2.0,0.07375635057687759
2025/26,Winter_break,2026,1,0.75,2.0,0.08628272637724876
2025/26,Winter_break,2026,1,0.8,2.0,0.10104767680168156
2025/26,Winter_break,2026,1,0.85,3.0,0.12251953743398189
2025/26,Winter_break,2026,1,0.9,4.0,0.15706520080566408
2025/26,Winter_break,2026,1,0.95,6.0,0.2283699035644527
2025/26,Winter_break,2026,1,0.975,8.0,0.3049070604145526
2025/26,Winter_break,2026,1,0.99,11.0,0.43880032390356116
2025/26,Winter_break,2026,2,0.01,0.0,3.1963232345333375e-07
2025/26,Winter_break,2026,2,0.025,0.0,4.3655363242578494e-05
2025/26,Winter_break,2026,2,0.05,0.0,0.0003126001785858534
2025/26,Winter_break,2026,2,0.1,0.0,0.0015996773028746248
2025/26,Winter_break,2026,2,0.15,0.0,0.0037464772700332096
2025/26,Winter_break,2026,2,0.2,0.0,0.006666741240769626
2025/26,Winter_break,2026,2,0.25,0.0,0.010637728730216622
2025/26,Winter_break,2026,2,0.3,0.0,0.015276836417615413
2025/26,Winter_break,2026,2,0.35,1.0,0.02188863307237625
2025/26,Winter_break,2026,2,0.4,1.0,0.029830924794077875
2025/26,Winter_break,2026,2,0.45,1.0,0.039795282296836376
2025/26,Winter_break,2026,2,0.5,2.0,0.04960482940077782
2025/26,Winter_break,2026,2,0.55,2.0,0.06135586965829135
2025/26,Winter_break,2026,2,0.6,3.0,0.07755673229694365
2025/26,Winter_break,2026,2,0.65,3.0,0.09550895839929582
2025/26,Winter_break,2026,2,0.7,4.0,0.11631392315030098
2025/26,Winter_break,2026,2,0.75,5.0,0.1425689421594143
2025/26,Winter_break,2026,2,0.8,6.0,0.1699704855680466
2025/26,Winter_break,2026,2,0.85,7.0,0.20348245203495025
2025/26,Winter_break,2026,2,0.9,9.0,0.24269159436225912
2025/26,Winter_break,2026,2,0.95,12.0,0.3173363804817199
2025/26,Winter_break,2026,2,0.975,16.0,0.39285772740840885
2025/26,Winter_break,2026,2,0.99,21.0,0.5282093405723578
2025/26,Spring,2026,3,0.01,0.0,5.290357620424401e-07
2025/26,Spring,2026,3,0.025,0.0,3.8394299008359676e-05
2025/26,Spring,2026,3,0.05,0.0,0.00023772111599100758
2025/26,Spring,2026,3,0.1,0.0,0.0010882202535867692
2025/26,Spring,2026,3,0.15,0.0,0.00253707020310685
2025/26,Spring,2026,3,0.2,0.0,0.004629757069051268
2025/26,Spring,2026,3,0.25,1.0,0.007696458604186773
2025/26,Spring,2026,3,0.3,2.0,0.0118234310299158
2025/26,Spring,2026,3,0.35,3.0,0.01726982425898312
2025/26,Spring,2026,3,0.4,4.0,0.02529533170163632
2025/26,Spring,2026,3,0.45,5.0,0.03584534041583538
2025/26,Spring,2026,3,0.5,7.0,0.04948459751904011
2025/26,Spring,2026,3,0.55,10.0,0.06791979372501374
2025/26,Spring,2026,3,0.6,13.0,0.0897405385971069
2025/26,Spring,2026,3,0.65,16.0,0.11582812629640105
2025/26,Spring,2026,3,0.7,20.0,0.14199098795652373
2025/26,Spring,2026,3,0.75,24.0,0.16588259488344193
2025/26,Spring,2026,3,0.8,30.0,0.1885697960853578
2025/26,Spring,2026,3,0.85,37.0,0.21558384746313086
2025/26,Spring,2026,3,0.9,48.0,0.25118336379528045
2025/26,Spring,2026,3,0.95,68.0,0.31830493658781045
2025/26,Spring,2026,3,0.975,88.0,0.39354198873043017
2025/26,Spring,2026,3,0.99,119.0,0.4962638324499133
2025/26,Spring,2026,4,0.01,0.0,6.586815413811564e-07
2025/26,Spring,2026,4,0.025,0.0,2.2541279440702057e-05
2025/26,Spring,2026,4,0.05,0.0,0.00013576518394984314
2025/26,Spring,2026,4,0.1,0.0,0.0006514747859910132
2025/26,Spring,2026,4,0.15,0.0,0.0015077109972480682
2025/26,Spring,2026,4,0.2,0.0,0.002851823484525085
2025/26,Spring,2026,4,0.25,1.0,0.0048738366458565
2025/26,Spring,2026,4,0.3,1.0,0.007716563902795314
2025/26,Spring,2026,4,0.35,2.0,0.012131982576102015
2025/26,Spring,2026,4,0.4,3.0,0.017886018007993703
2025/26,Spring,2026,4,0.45,5.0,0.025642242375761272
2025/26,Spring,2026,4,0.5,6.0,0.035221390426158905
2025/26,Spring,2026,4,0.55,9.0,0.04842126220464707
2025/26,Spring,2026,4,0.6,11.0,0.06293060630559921
2025/26,Spring,2026,4,0.65,14.0,0.07942244373261931
2025/26,Spring,2026,4,0.7,18.0,0.097109992802143
2025/26,Spring,2026,4,0.75,22.0,0.1184228677302599
2025/26,Spring,2026,4,0.8,27.0,0.14018010199069977
2025/26,Spring,2026,4,0.85,34.0,0.16579927951097487
2025/26,Spring,2026,4,0.9,43.0,0.19925857782363895
2025/26,Spring,2026,4,0.95,61.0,0.2614526897668837
2025/26,Spring,2026,4,0.975,78.0,0.3467160545289513
2025/26,Spring,2026,4,0.99,106.0,0.49358974754810353
2025/26,Spring,2026,5,0.01,0.0,6.660907195055187e-07
2025/26,Spring,2026,5,0.025,0.0,1.4668750895907581e-05
2025/26,Spring,2026,5,0.05,0.0,8.37948697153479e-05
2025/26,Spring,2026,5,0.1,0.0,0.0003722491586813704
2025/26,Spring,2026,5,0.15,0.0,0.0008586208074120803
2025/26,Spring,2026,5,0.2,0.0,0.001633265451528132
2025/26,Spring,2026,5,0.25,0.0,0.002805193653330207
2025/26,Spring,2026,5,0.3,1.0,0.004661058960482476
2025/26,Spring,2026,5,0.35,1.0,0.007385551254265008
2025/26,Spring,2026,5,0.4,2.0,0.011133755184710025
2025/26,Spring,2026,5,0.45,3.0,0.015144998161122209
2025/26,Spring,2026,5,0.5,4.0,0.019875851459801197
2025/26,Spring,2026,5,0.55,5.0,0.025989667791873217
2025/26,Spring,2026,5,0.6,7.0,0.03319521248340604
2025/26,Spring,2026,5,0.65,8.0,0.04070675354450941
2025/26,Spring,2026,5,0.7,10.0,0.05048992633819579
2025/26,Spring,2026,5,0.75,13.0,0.06252851709723473
2025/26,Spring,2026,5,0.8,16.0,0.07600690275430683
2025/26,Spring,2026,5,0.85,20.0,0.09485002756118772
2025/26,Spring,2026,5,0.9,26.0,0.12177943661808968
2025/26,Spring,2026,5,0.95,37.0,0.17189619168639164
2025/26,Spring,2026,5,0.975,50.0,0.2407393984496592
2025/26,Spring,2026,5,0.99,75.0,0.3293649390339865
2025/26,Spring,2026,6,0.01,0.0,5.561866731795817e-07
2025/26,Spring,2026,6,0.025,0.0,8.568575458411944e-06
2025/26,Spring,2026,6,0.05,0.0,4.5424066229315974e-05
2025/26,Spring,2026,6,0.1,0.0,0.00019119335629511625
2025/26,Spring,2026,6,0.15,0.0,0.00046744698192924256
2025/26,Spring,2026,6,0.2,0.0,0.0009177805040962997
2025/26,Spring,2026,6,0.25,0.0,0.0016476521559525281
2025/26,Spring,2026,6,0.3,0.0,0.0026883509475737807
2025/26,Spring,2026,6,0.35,1.0,0.004035745956934988
2025/26,Spring,2026,6,0.4,1.0,0.005793169792741537
2025/26,Spring,2026,6,0.45,1.0,0.007739724148996177
2025/26,Spring,2026,6,0.5,2.0,0.010447576642036438
2025/26,Spring,2026,6,0.55,3.0,0.013731832522898918
2025/26,Spring,2026,6,0.6,3.0,0.017291576415300366
2025/26,Spring,2026,6,0.65,4.0,0.02128299213945866
2025/26,Spring,2026,6,0.7,5.0,0.026659071817994116
2025/26,Spring,2026,6,0.75,7.0,0.03237264882773161
2025/26,Spring,2026,6,0.8,9.0,0.04051852598786354
2025/26,Spring,2026,6,0.85,11.0,0.05194613058120011
2025/26,Spring,2026,6,0.9,15.0,0.06888028904795648
2025/26,Spring,2026,6,0.95,22.0,0.10399239920079704
2025/26,Spring,2026,6,0.975,31.024999999999636,0.14557006284594526
2025/26,Spring,2026,6,0.99,47.0,0.23131569817662254
2025/26,Spring,2026,7,0.01,0.0,4.780509780744068e-07
2025/26,Spring,2026,7,0.025,0.0,3.694961230849005e-06
2025/26,Spring,2026,7,0.05,0.0,2.0305340240156514e-05
2025/26,Spring,2026,7,0.1,0.0,9.890160945360551e-05
2025/26,Spring,2026,7,0.15,0.0,0.00024786291760392487
2025/26,Spring,2026,7,0.2,0.0,0.0005033775698393584
2025/26,Spring,2026,7,0.25,0.0,0.0008904054411686957
2025/26,Spring,2026,7,0.3,0.0,0.001358799380250275
2025/26,Spring,2026,7,0.35,0.0,0.001969932939391583
2025/26,Spring,2026,7,0.4,0.0,0.0027624511625617748
2025/26,Spring,2026,7,0.45,1.0,0.00385407500434667
2025/26,Spring,2026,7,0.5,1.0,0.005130052333697677
2025/26,Spring,2026,7,0.55,1.0,0.006490047392435372
2025/26,Spring,2026,7,0.6,1.0,0.008246530964970586
2025/26,Spring,2026,7,0.65,2.0,0.01036120834760368
2025/26,Spring,2026,7,0.7,3.0,0.013101351913064713
2025/26,Spring,2026,7,0.75,3.0,0.016308311372995377
2025/26,Spring,2026,7,0.8,4.0,0.021482440084218995
2025/26,Spring,2026,7,0.85,6.0,0.029401706159114836
2025/26,Spring,2026,7,0.9,8.0,0.040707057714462355
2025/26,Spring,2026,7,0.95,14.0,0.06639535129070233
2025/26,Spring,2026,7,0.975,22.0,0.1026115834712982
2025/26,Spring,2026,7,0.99,35.0,0.17548424586653755
2025/26,Spring,2026,8,0.01,0.0,2.2835792350406324e-07
2025/26,Spring,2026,8,0.025,0.0,1.6398359406366582e-06
2025/26,Spring,2026,8,0.05,0.0,9.718046021589545e-06
2025/26,Spring,2026,8,0.1,0.0,4.509358914219775e-05
2025/26,Spring,2026,8,0.15,0.0,0.00011101239870185961
2025/26,Spring,2026,8,0.2,0.0,0.00021888851479161538
2025/26,Spring,2026,8,0.25,0.0,0.0003861463919747621
2025/26,Spring,2026,8,0.3,0.0,0.0006193069741129875
2025/26,Spring,2026,8,0.35,0.0,0.0009198471816489471
2025/26,Spring,2026,8,0.4,0.0,0.001282128342427314
2025/26,Spring,2026,8,0.45,0.0,0.001705372566357255
2025/26,Spring,2026,8,0.5,0.0,0.0023120339028537273
2025/26,Spring,2026,8,0.55,0.0,0.0029863566043786707
2025/26,Spring,2026,8,0.6,1.0,0.003902764664962887
2025/26,Spring,2026,8,0.65,1.0,0.004962534620426597
2025/26,Spring,2026,8,0.7,1.0,0.006538471020758145
2025/26,Spring,2026,8,0.75,2.0,0.008716257754713297
2025/26,Spring,2026,8,0.8,3.0,0.01206741947680714
2025/26,Spring,2026,8,0.85,4.0,0.01719139944761991
2025/26,Spring,2026,8,0.9,6.0,0.026659232936799535
2025/26,Spring,2026,8,0.95,11.0,0.04826429411768912
2025/26,Spring,2026,8,0.975,16.0,0.0764670008793472
2025/26,Spring,2026,8,0.99,26.0,0.12348404444754128
2025/26,Spring,2026,9,0.01,0.0,9.367831687256966e-08
2025/26,Spring,2026,9,0.025,0.0,7.308188031629471e-07
2025/26,Spring,2026,9,0.05,0.0,4.751062556351827e-06
2025/26,Spring,2026,9,0.1,0.0,2.2058191461837854e-05
2025/26,Spring,2026,9,0.15,0.0,5.264447408990236e-05
2025/26,Spring,2026,9,0.2,0.0,0.00010789559455588461
2025/26,Spring,2026,9,0.25,0.0,0.00018725091649685055
2025/26,Spring,2026,9,0.3,0.0,0.00028496531886048606
2025/26,Spring,2026,9,0.35,0.0,0.00042086115427082373
2025/26,Spring,2026,9,0.4,0.0,0.0006109105772338812
2025/26,Spring,2026,9,0.45,0.0,0.0008125197666231544
2025/26,Spring,2026,9,0.5,0.0,0.001095483428798616
2025/26,Spring,2026,9,0.55,0.0,0.0014224535145331183
2025/26,Spring,2026,9,0.6,0.0,0.0018437584862112995
2025/26,Spring,2026,9,0.65,0.0,0.0024408977245911965
2025/26,Spring,2026,9,0.7,1.0,0.003292796481400727
2025/26,Spring,2026,9,0.75,1.0,0.004374708863906562
2025/26,Spring,2026,9,0.8,1.0,0.00647782413288951
2025/26,Spring,2026,9,0.85,2.0,0.010082872165367003
2025/26,Spring,2026,9,0.9,4.0,0.01900161653757102
2025/26,Spring,2026,9,0.95,8.0,0.03978274557739466
2025/26,Spring,2026,9,0.975,13.0,0.06131547968834635
2025/26,Spring,2026,9,0.99,20.0,0.10183390781283408
2025/26,Spring,2026,10,0.01,0.0,3.1507243001271946e-08
2025/26,Spring,2026,10,0.025,0.0,2.7366387413962915e-07
2025/26,Spring,2026,10,0.05,0.0,1.8296084249413984e-06
2025/26,Spring,2026,10,0.1,0.0,8.336967493960402e-06
2025/26,Spring,2026,10,0.15,0.0,2.0929905986122315e-05
2025/26,Spring,2026,10,0.2,0.0,4.2090128408744946e-05
2025/26,Spring,2026,10,0.25,0.0,7.566406202386133e-05
2025/26,Spring,2026,10,0.3,0.0,0.0001189203496323898
2025/26,Spring,2026,10,0.35,0.0,0.0001785750755516346
2025/26,Spring,2026,10,0.4,0.0,0.0002578821498900653
2025/26,Spring,2026,10,0.45,0.0,0.00035733573458855976
2025/26,Spring,2026,10,0.5,0.0,0.00047593719500582665
2025/26,Spring,2026,10,0.55,0.0,0.0006494639004813507
2025/26,Spring,2026,10,0.6,0.0,0.0008734565810300407
2025/26,Spring,2026,10,0.65,0.0,0.0012232871900778265
2025/26,Spring,2026,10,0.7,0.0,0.0017261607805266975
2025/26,Spring,2026,10,0.75,0.0,0.0023903384571895003
2025/26,Spring,2026,10,0.8,0.0,0.0036421868950128593
2025/26,Spring,2026,10,0.85,0.0,0.0061752458801493
2025/26,Spring,2026,10,0.9,0.0,0.013615600485354668
2025/26,Spring,2026,10,0.95,1.0,0.03213050588965416
2025/26,Spring,2026,10,0.975,1.0,0.05179793788120144
2025/26,Spring,2026,10,0.99,2.0,0.08947870597243315
2025/26,Spring,2026,11,0.01,0.0,9.558524016739509e-09
2025/26,Spring,2026,11,0.025,0.0,1.0930244673801336e-07
2025/26,Spring,2026,11,0.05,0.0,7.306396838657748e-07
2025/26,Spring,2026,11,0.1,0.0,3.509817497615586e-06
2025/26,Spring,2026,11,0.15,0.0,8.664177812534035e-06
2025/26,Spring,2026,11,0.2,0.0,1.775768650986721e-05
2025/26,Spring,2026,11,0.25,0.0,3.1504629987466615e-05
2025/26,Spring,2026,11,0.3,0.0,5.2986740774940694e-05
2025/26,Spring,2026,11,0.35,0.0,8.051932054513599e-05
2025/26,Spring,2026,11,0.4,0.0,0.00011727465316653264
2025/26,Spring,2026,11,0.45,0.0,0.0001616759196622297
2025/26,Spring,2026,11,0.5,0.0,0.00022256014199228957
2025/26,Spring,2026,11,0.55,0.0,0.0003155630518449471
2025/26,Spring,2026,11,0.6,0.0,0.00044492286397144185
2025/26,Spring,2026,11,0.65,0.0,0.0006061684805899869
2025/26,Spring,2026,11,0.7,0.0,0.000862100016092881
2025/26,Spring,2026,11,0.75,0.0,0.0013391600223258138
2025/26,Spring,2026,11,0.8,1.0,0.0021731962449848784
2025/26,Spring,2026,11,0.85,1.0,0.004234922188334165
2025/26,Spring,2026,11,0.9,2.0,0.009346036426723017
2025/26,Spring,2026,11,0.95,5.0,0.029353498388081756
2025/26,Spring,2026,11,0.975,10.0,0.0493008988909423
2025/26,Spring,2026,11,0.99,17.0,0.08462481476366521
2025/26,Spring,2026,12,0.01,0.0,3.1682557311007997e-09
2025/26,Spring,2026,12,0.025,0.0,3.6200980169098794e-08
2025/26,Spring,2026,12,0.05,0.0,2.4098934119365374e-07
2025/26,Spring,2026,12,0.1,0.0,1.2702346452897472e-06
2025/26,Spring,2026,12,0.15,0.0,3.621888743055024e-06
2025/26,Spring,2026,12,0.2,0.0,7.227551304822555e-06
2025/26,Spring,2026,12,0.25,0.0,1.2335901146798278e-05
2025/26,Spring,2026,12,0.3,0.0,2.1538247710850553e-05
2025/26,Spring,2026,12,0.35,0.0,3.3154673474200536e-05
2025/26,Spring,2026,12,0.4,0.0,5.031038454035299e-05
2025/26,Spring,2026,12,0.45,0.0,7.052652872516774e-05
2025/26,Spring,2026,12,0.5,0.0,0.0001035420827975031
2025/26,Spring,2026,12,0.55,0.0,0.00014972285280236982
2025/26,Spring,2026,12,0.6,0.0,0.00021125439670868215
2025/26,Spring,2026,12,0.65,0.0,0.0003007691819220782
2025/26,Spring,2026,12,0.7,0.0,0.0004625634290277957
2025/26,Spring,2026,12,0.75,0.0,0.0007264304877026007
2025/26,Spring,2026,12,0.8,0.0,0.0012723989086225631
2025/26,Spring,2026,12,0.85,1.0,0.002595472801476717
2025/26,Spring,2026,12,0.9,2.0,0.0074795756954699885
2025/26,Spring,2026,12,0.95,5.0,0.024981642235070423
2025/26,Spring,2026,12,0.975,10.0,0.04536609519273041
2025/26,Spring,2026,12,0.99,17.0,0.07277848921716226
2025/26,Spring,2026,13,0.01,0.0,1.3310507906982846e-09
2025/26,Spring,2026,13,0.025,0.0,1.3602864257222792e-08
2025/26,Spring,2026,13,0.05,0.0,7.528806840184645e-08
2025/26,Spring,2026,13,0.1,0.0,4.829540898754204e-07
2025/26,Spring,2026,13,0.15,0.0,1.356077353875662e-06
2025/26,Spring,2026,13,0.2,0.0,2.748207043623552e-06
2025/26,Spring,2026,13,0.25,0.0,4.875551667282707e-06
2025/26,Spring,2026,13,0.3,0.0,8.494992289342916e-06
2025/26,Spring,2026,13,0.35,0.0,1.4131200077827084e-05
2025/26,Spring,2026,13,0.4,0.0,2.1335612473194494e-05
2025/26,Spring,2026,13,0.45,0.0,3.2585534609097524e-05
2025/26,Spring,2026,13,0.5,0.0,4.777865069627296e-05
2025/26,Spring,2026,13,0.55,0.0,6.982291633903518e-05
2025/26,Spring,2026,13,0.6,0.0,0.00010328899952583005
2025/26,Spring,2026,13,0.65,0.0,0.0001585462887305767
2025/26,Spring,2026,13,0.7,0.0,0.0002501483773812649
2025/26,Spring,2026,13,0.75,0.0,0.00040075997821986675
2025/26,Spring,2026,13,0.8,0.0,0.0007182565284892931
2025/26,Spring,2026,13,0.85,0.0,0.0016685506154317398
2025/26,Spring,2026,13,0.9,1.0,0.005430320696905267
2025/26,Spring,2026,13,0.95,5.0,0.02468609940260648
2025/26,Spring,2026,13,0.975,9.0,0.04463950609788295
2025/26,Spring,2026,13,0.99,16.0,0.07485790885984903
2025/26,Spring,2026,14,0.01,0.0,1.049893886273523e-09
2025/26,Spring,2026,14,0.025,0.0,4.405878828439569e-09
2025/26,Spring,2026,14,0.05,0.0,2.6615497450421807e-08
2025/26,Spring,2026,14,0.1,0.0,1.853405294127698e-07
2025/26,Spring,2026,14,0.15,0.0,5.25693496911117e-07
2025/26,Spring,2026,14,0.2,0.0,1.059721148521931e-06
2025/26,Spring,2026,14,0.25,0.0,2.0309780666138977e-06
2025/26,Spring,2026,14,0.3,0.0,3.557131344678053e-06
2025/26,Spring,2026,14,0.35,0.0,5.8087157185582324e-06
2025/26,Spring,2026,14,0.4,0.0,9.161618982034273e-06
2025/26,Spring,2026,14,0.45,0.0,1.5218164935504328e-05
2025/26,Spring,2026,14,0.5,0.0,2.346132623642916e-05
2025/26,Spring,2026,14,0.55,0.0,3.434732716414146e-05
2025/26,Spring,2026,14,0.6,0.0,5.179467989364636e-05
2025/26,Spring,2026,14,0.65,0.0,8.261404400400354e-05
2025/26,Spring,2026,14,0.7,0.0,0.0001375591455143875
2025/26,Spring,2026,14,0.75,0.0,0.00023157751274993643
2025/26,Spring,2026,14,0.8,0.0,0.0004530767793767171
2025/26,Spring,2026,14,0.85,0.0,0.0010342778696212885
2025/26,Spring,2026,14,0.9,1.0,0.004064361285418272
2025/26,Spring,2026,14,0.95,5.0,0.022247498854994694
2025/26,Spring,2026,14,0.975,11.0,0.04244703296571963
2025/26,Spring,2026,14,0.99,18.01000000000022,0.06889203704893596
2025/26,Spring,2026,15,0.01,0.0,8.841595444675221e-10
2025/26,Spring,2026,15,0.025,0.0,1.7226429338546015e-09
2025/26,Spring,2026,15,0.05,0.0,8.419277452986773e-09
2025/26,Spring,2026,15,0.1,0.0,6.424887573075466e-08
2025/26,Spring,2026,15,0.15,0.0,1.8576782991885913e-07
2025/26,Spring,2026,15,0.2,0.0,4.2804165332199796e-07
2025/26,Spring,2026,15,0.25,0.0,8.414628496211662e-07
2025/26,Spring,2026,15,0.3,0.0,1.5146553550948736e-06
2025/26,Spring,2026,15,0.35,0.0,2.6744251158561368e-06
2025/26,Spring,2026,15,0.4,0.0,4.152971632720437e-06
2025/26,Spring,2026,15,0.45,0.0,6.826799381087768e-06
2025/26,Spring,2026,15,0.5,0.0,1.0378669230703963e-05
2025/26,Spring,2026,15,0.55,0.0,1.6078360204119266e-05
2025/26,Spring,2026,15,0.6,0.0,2.5458752133999927e-05
2025/26,Spring,2026,15,0.65,0.0,4.0565749623056034e-05
2025/26,Spring,2026,15,0.7,0.0,7.140406814869483e-05
2025/26,Spring,2026,15,0.75,0.0,0.00013643764759763144
2025/26,Spring,2026,15,0.8,0.0,0.0002719956159126021
2025/26,Spring,2026,15,0.85,0.0,0.0006584316986845799
2025/26,Spring,2026,15,0.9,1.0,0.0027503319084644343
2025/26,Spring,2026,15,0.95,6.0,0.02013924950733776
2025/26,Spring,2026,15,0.975,13.0,0.0410636726766824
2025/26,Spring,2026,15,0.99,21.0,0.061833027116954334
2025/26,Spring,2026,16,0.01,0.0,7.358174219929125e-10
2025/26,Spring,2026,16,0.025,0.0,1.0611301337615234e-09
2025/26,Spring,2026,16,0.05,0.0,2.6594911939348266e-09
2025/26,Spring,2026,16,0.1,0.0,1.9364596681725748e-08
2025/26,Spring,2026,16,0.15,0.0,6.403325194526132e-08
2025/26,Spring,2026,16,0.2,0.0,1.5739397554170865e-07
2025/26,Spring,2026,16,0.25,0.0,3.142907516462401e-07
2025/26,Spring,2026,16,0.3,0.0,5.770614677658157e-07
2025/26,Spring,2026,16,0.35,0.0,1.0384583333689079e-06
2025/26,Spring,2026,16,0.4,0.0,1.7559926618560017e-06
2025/26,Spring,2026,16,0.45,0.0,2.9430808353936317e-06
2025/26,Spring,2026,16,0.5,0.0,4.938445272273384e-06
2025/26,Spring,2026,16,0.55,0.0,7.736857787676859e-06
2025/26,Spring,2026,16,0.6,0.0,1.3362083882384457e-05
2025/26,Spring,2026,16,0.65,0.0,2.180625779146795e-05
2025/26,Spring,2026,16,0.7,0.0,3.840352801489643e-05
2025/26,Spring,2026,16,0.75,0.0,7.248527435876895e-05
2025/26,Spring,2026,16,0.8,0.0,0.00015842513530515154
2025/26,Spring,2026,16,0.85,0.0,0.00044657363469013733
2025/26,Spring,2026,16,0.9,1.0,0.0020774296484887666
2025/26,Spring,2026,16,0.95,7.0,0.021436710935085892
2025/26,Spring,2026,16,0.975,13.0,0.03925600536167621
2025/26,Spring,2026,16,0.99,21.01000000000022,0.06326064564287666
2025/26,Spring,2026,17,0.01,0.0,5.732149283010911e-10
2025/26,Spring,2026,17,0.025,0.0,8.982173657634541e-10
2025/26,Spring,2026,17,0.05,0.0,1.2851862740692612e-09
2025/26,Spring,2026,17,0.1,0.0,6.377474193186572e-09
2025/26,Spring,2026,17,0.15,0.0,2.2584647307866132e-08
2025/26,Spring,2026,17,0.2,0.0,5.677444079310591e-08
2025/26,Spring,2026,17,0.25,0.0,1.2541433491719545e-07
2025/26,Spring,2026,17,0.3,0.0,2.3828903721323512e-07
2025/26,Spring,2026,17,0.35,0.0,4.4100725204998525e-07
2025/26,Spring,2026,17,0.4,0.0,7.661774020562011e-07
2025/26,Spring,2026,17,0.45,0.0,1.2894417977804553e-06
2025/26,Spring,2026,17,0.5,0.0,2.1866094357392285e-06
2025/26,Spring,2026,17,0.55,0.0,3.7383782455435726e-06
2025/26,Spring,2026,17,0.6,0.0,6.622548335144517e-06
2025/26,Spring,2026,17,0.65,0.0,1.2125966850362631e-05
2025/26,Spring,2026,17,0.7,0.0,2.3228673853736792e-05
2025/26,Spring,2026,17,0.75,0.0,4.611320673575392e-05
2025/26,Spring,2026,17,0.8,0.0,0.00010191189358010904
2025/26,Spring,2026,17,0.85,0.0,0.0002852716585039157
2025/26,Spring,2026,17,0.9,0.0,0.0014727944275364378
2025/26,Spring,2026,17,0.95,3.0,0.019849327113479375
2025/26,Spring,2026,17,0.975,7.0,0.038958436530083414
2025/26,Spring,2026,17,0.99,13.0,0.06554779484868051
2025/26,Spring,2026,18,0.01,0.0,5.020318977200233e-10
2025/26,Spring,2026,18,0.025,0.0,7.981878269447407e-10
2025/26,Spring,2026,18,0.05,0.0,1.0399621053203135e-09
2025/26,Spring,2026,18,0.1,0.0,2.5102025569268e-09
2025/26,Spring,2026,18,0.15,0.0,7.863956552611737e-09
2025/26,Spring,2026,18,0.2,0.0,2.0949468648723282e-08
2025/26,Spring,2026,18,0.25,0.0,4.754968063735987e-08
2025/26,Spring,2026,18,0.3,0.0,1.0060668174105558e-07
2025/26,Spring,2026,18,0.35,0.0,1.9696668758228893e-07
2025/26,Spring,2026,18,0.4,0.0,3.2838855759109723e-07
2025/26,Spring,2026,18,0.45,0.0,5.93868975329315e-07
2025/26,Spring,2026,18,0.5,0.0,1.0447237173139001e-06
2025/26,Spring,2026,18,0.55,0.0,1.8218902766875548e-06
2025/26,Spring,2026,18,0.6,0.0,3.178366887368609e-06
2025/26,Spring,2026,18,0.65,0.0,5.925497839598397e-06
2025/26,Spring,2026,18,0.7,0.0,1.1614044524321793e-05
2025/26,Spring,2026,18,0.75,0.0,2.6054332010971848e-05
2025/26,Spring,2026,18,0.8,0.0,5.903208948439008e-05
2025/26,Spring,2026,18,0.85,0.0,0.00020025997218908734
2025/26,Spring,2026,18,0.9,0.0,0.0011033411370590333
2025/26,Spring,2026,18,0.95,2.0499999999992724,0.017761680670082547
2025/26,Spring,2026,18,0.975,5.0,0.037760980799794154
2025/26,Spring,2026,18,0.99,10.0,0.061714518181979684
2025/26,Spring,2026,19,0.01,0.0,3.625903916004702e-10
2025/26,Spring,2026,19,0.025,0.0,6.278415232152668e-10
2025/26,Spring,2026,19,0.05,0.0,9.043642418271603e-10
2025/26,Spring,2026,19,0.1,0.0,1.398839843957944e-09
2025/26,Spring,2026,19,0.15,0.0,3.0499614833701117e-09
2025/26,Spring,2026,19,0.2,0.0,8.38183193963005e-09
2025/26,Spring,2026,19,0.25,0.0,1.87138229357231e-08
