season,semester,MMWR_YR,MMWR_WK,percentile,percentile_value_cases,percentile_value_inc
2025/26,Spring,2026,8,0.99,54.0,0.25663579374551876
2025/26,Spring,2026,9,0.01,0.0,0.0024407580541446804
2025/26,Spring,2026,9,0.025,0.0,0.003999552584718914
2025/26,Spring,2026,9,0.05,0.0,0.006485942425206304
2025/26,Spring,2026,9,0.1,1.0,0.010413720924407247
2025/26,Spring,2026,9,0.15,2.0,0.013525077188387512
2025/26,Spring,2026,9,0.2,2.0,0.01637318879365921
2025/26,Spring,2026,9,0.25,3.0,0.01907073985785246
2025/26,Spring,2026,9,0.3,4.0,0.02152148112654686
2025/26,Spring,2026,9,0.35,4.0,0.02417768221348524
2025/26,Spring,2026,9,0.4,5.0,0.026719846203923224
2025/26,Spring,2026,9,0.45,5.0,0.0293682424351573
2025/26,Spring,2026,9,0.5,6.0,0.03180950507521629
2025/26,Spring,2026,9,0.55,6.0,0.03430813588202
2025/26,Spring,2026,9,0.6,7.0,0.03683368787169456
2025/26,Spring,2026,9,0.65,8.0,0.03966241329908371
2025/26,Spring,2026,9,0.7,9.0,0.04309162683784962
2025/26,Spring,2026,9,0.75,10.0,0.047256169840693474
2025/26,Spring,2026,9,0.8,11.0,0.052814345061779025
2025/26,Spring,2026,9,0.85,13.0,0.06098208427429198
2025/26,Spring,2026,9,0.9,15.0,0.07537173032760625
2025/26,Spring,2026,9,0.95,22.0,0.10852344706654408
2025/26,Spring,2026,9,0.975,30.0,0.16015396714210464
2025/26,Spring,2026,9,0.99,47.01000000000022,0.25035160779953003
2025/26,Spring,2026,10,0.01,0.0,0.0020330075174570085
2025/26,Spring,2026,10,0.025,0.0,0.0039433273952454335
2025/26,Spring,2026,10,0.05,0.0,0.006135012302547693
2025/26,Spring,2026,10,0.1,0.0,0.00984759759157896
2025/26,Spring,2026,10,0.15,0.0,0.013077562628313898
2025/26,Spring,2026,10,0.2,0.0,0.015622507594525816
2025/26,Spring,2026,10,0.25,0.0,0.01794962538406253
2025/26,Spring,2026,10,0.3,0.0,0.020470245368778704
2025/26,Spring,2026,10,0.35,0.0,0.022889881767332552
2025/26,Spring,2026,10,0.4,0.0,0.025319945067167286
2025/26,Spring,2026,10,0.45,0.0,0.027687607426196338
2025/26,Spring,2026,10,0.5,1.0,0.030164428986608982
2025/26,Spring,2026,10,0.55,1.0,0.03265359066426754
2025/26,Spring,2026,10,0.6,1.0,0.035203677415847776
2025/26,Spring,2026,10,0.65,1.0,0.03795824889093637
2025/26,Spring,2026,10,0.7,1.0,0.041172673925757394
2025/26,Spring,2026,10,0.75,1.0,0.045146006159484386
2025/26,Spring,2026,10,0.8,2.0,0.05081909969449044
2025/26,Spring,2026,10,0.85,2.0,0.05853573884814977
2025/26,Spring,2026,10,0.9,2.0,0.0725838914513588
2025/26,Spring,2026,10,0.95,3.0,0.10897831656038746
2025/26,Spring,2026,10,0.975,4.0,0.15886906161904327
2025/26,Spring,2026,10,0.99,6.0,0.2419198021292687
2025/26,Spring,2026,11,0.01,0.0,0.0019430597452446817
2025/26,Spring,2026,11,0.025,0.0,0.003581469977507368
2025/26,Spring,2026,11,0.05,0.0,0.005695901135914029
2025/26,Spring,2026,11,0.1,1.0,0.008924473542720081
2025/26,Spring,2026,11,0.15,2.0,0.011769358906894921
2025/26,Spring,2026,11,0.2,2.0,0.014102332852780819
2025/26,Spring,2026,11,0.25,3.0,0.016418402083218098
2025/26,Spring,2026,11,0.3,3.0,0.0188745217397809
2025/26,Spring,2026,11,0.35,4.0,0.021225781925022603
2025/26,Spring,2026,11,0.4,4.0,0.023704046383500103
2025/26,Spring,2026,11,0.45,5.0,0.025932074524462223
2025/26,Spring,2026,11,0.5,5.0,0.02823211718350649
2025/26,Spring,2026,11,0.55,6.0,0.030481281876564025
2025/26,Spring,2026,11,0.6,6.0,0.033032849431037896
2025/26,Spring,2026,11,0.65,7.0,0.0356763219460845
2025/26,Spring,2026,11,0.7,8.0,0.03910194188356398
2025/26,Spring,2026,11,0.75,9.0,0.04295791033655405
2025/26,Spring,2026,11,0.8,10.0,0.04868619590997698
2025/26,Spring,2026,11,0.85,11.0,0.05715513620525597
2025/26,Spring,2026,11,0.9,14.0,0.07156363874673843
2025/26,Spring,2026,11,0.95,21.0,0.11008756496012209
2025/26,Spring,2026,11,0.975,29.024999999999636,0.15122577548027033
2025/26,Spring,2026,11,0.99,42.01000000000022,0.23283578827977194
2025/26,Spring,2026,12,0.01,0.0,0.0017316592962015418
2025/26,Spring,2026,12,0.025,0.0,0.0031067422358319165
2025/26,Spring,2026,12,0.05,0.0,0.004954864038154484
2025/26,Spring,2026,12,0.1,1.0,0.008004709798842668
2025/26,Spring,2026,12,0.15,2.0,0.010656942985951899
2025/26,Spring,2026,12,0.2,2.0,0.012964685820043087
2025/26,Spring,2026,12,0.25,3.0,0.015307873953133821
2025/26,Spring,2026,12,0.3,3.0,0.017479650676250458
2025/26,Spring,2026,12,0.35,4.0,0.019761557132005683
2025/26,Spring,2026,12,0.4,4.0,0.021898900717496873
2025/26,Spring,2026,12,0.45,5.0,0.02410608381032944
2025/26,Spring,2026,12,0.5,5.0,0.026261278428137302
2025/26,Spring,2026,12,0.55,6.0,0.028335254546254872
2025/26,Spring,2026,12,0.6,7.0,0.03087434992194175
2025/26,Spring,2026,12,0.65,7.0,0.0337812677025795
2025/26,Spring,2026,12,0.7,8.0,0.036796300858259204
2025/26,Spring,2026,12,0.75,9.0,0.04118296783417463
2025/26,Spring,2026,12,0.8,10.0,0.04571976363658907
2025/26,Spring,2026,12,0.85,12.0,0.05356923267245292
2025/26,Spring,2026,12,0.9,15.0,0.0684687875211239
2025/26,Spring,2026,12,0.95,23.0,0.10587828196585167
2025/26,Spring,2026,12,0.975,33.0,0.15222655571997165
2025/26,Spring,2026,12,0.99,51.0,0.23274026080966015
2025/26,Spring,2026,13,0.01,0.0,0.0015499122184701264
2025/26,Spring,2026,13,0.025,0.0,0.0027872157632373275
2025/26,Spring,2026,13,0.05,0.0,0.004459613095968962
2025/26,Spring,2026,13,0.1,1.0,0.0070746562443673635
2025/26,Spring,2026,13,0.15,1.0,0.009577305242419242
2025/26,Spring,2026,13,0.2,2.0,0.011817609891295433
2025/26,Spring,2026,13,0.25,2.0,0.014053469058126211
2025/26,Spring,2026,13,0.3,3.0,0.016161386109888553
2025/26,Spring,2026,13,0.35,3.0,0.018300582002848387
2025/26,Spring,2026,13,0.4,4.0,0.020309456437826157
2025/26,Spring,2026,13,0.45,4.0,0.022362354211509228
2025/26,Spring,2026,13,0.5,5.0,0.024332525208592415
2025/26,Spring,2026,13,0.55,5.0,0.0264396402053535
2025/26,Spring,2026,13,0.6,6.0,0.028778020292520513
2025/26,Spring,2026,13,0.65,6.0,0.03143116291612387
2025/26,Spring,2026,13,0.7,7.0,0.03444179557263851
2025/26,Spring,2026,13,0.75,8.0,0.038051677867770195
2025/26,Spring,2026,13,0.8,9.0,0.04340058565139771
2025/26,Spring,2026,13,0.85,11.0,0.04968154504895207
2025/26,Spring,2026,13,0.9,13.0,0.06419923231005673
2025/26,Spring,2026,13,0.95,20.0,0.09519938118755783
2025/26,Spring,2026,13,0.975,30.0,0.14498133026063442
2025/26,Spring,2026,13,0.99,47.0,0.22860450789332515
2025/26,Spring,2026,14,0.01,0.0,0.0011949658859521151
2025/26,Spring,2026,14,0.025,0.0,0.002235717576695606
2025/26,Spring,2026,14,0.05,0.0,0.00361984467599541
2025/26,Spring,2026,14,0.1,1.0,0.006008201558142901
2025/26,Spring,2026,14,0.15,1.0,0.00821683369576931
2025/26,Spring,2026,14,0.2,2.0,0.010258775018155575
2025/26,Spring,2026,14,0.25,2.0,0.012296144850552082
2025/26,Spring,2026,14,0.3,3.0,0.014388299733400344
2025/26,Spring,2026,14,0.35,3.0,0.016306039225310088
2025/26,Spring,2026,14,0.4,4.0,0.01822030171751976
2025/26,Spring,2026,14,0.45,4.0,0.020118447579443456
2025/26,Spring,2026,14,0.5,5.0,0.021977607160806656
2025/26,Spring,2026,14,0.55,6.0,0.02405056664720178
2025/26,Spring,2026,14,0.6,7.0,0.02628689408302307
2025/26,Spring,2026,14,0.65,7.0,0.028829853236675262
2025/26,Spring,2026,14,0.7,9.0,0.0317826546728611
2025/26,Spring,2026,14,0.75,10.0,0.03535048011690378
2025/26,Spring,2026,14,0.8,11.0,0.0405155159533024
2025/26,Spring,2026,14,0.85,14.0,0.047790107131004324
2025/26,Spring,2026,14,0.9,17.0,0.06051176115870477
2025/26,Spring,2026,14,0.95,26.0,0.09402282088994977
2025/26,Spring,2026,14,0.975,38.0,0.13891975060105297
2025/26,Spring,2026,14,0.99,61.0,0.2074610294401646
2025/26,Spring,2026,15,0.01,0.0,0.0009094643732532858
2025/26,Spring,2026,15,0.025,0.0,0.0018418832216411832
2025/26,Spring,2026,15,0.05,0.0,0.0030172423576004803
2025/26,Spring,2026,15,0.1,1.0,0.00507160690613091
2025/26,Spring,2026,15,0.15,2.0,0.007059377315454184
2025/26,Spring,2026,15,0.2,2.0,0.009024003893136978
2025/26,Spring,2026,15,0.25,3.0,0.010816723806783557
2025/26,Spring,2026,15,0.3,3.0,0.012735224142670629
2025/26,Spring,2026,15,0.35,4.0,0.01455983077175915
2025/26,Spring,2026,15,0.4,4.0,0.016518073529005053
2025/26,Spring,2026,15,0.45,5.0,0.018382857833057646
2025/26,Spring,2026,15,0.5,6.0,0.02022963296622038
2025/26,Spring,2026,15,0.55,7.0,0.022135264333337547
2025/26,Spring,2026,15,0.6,8.0,0.024258623272180556
2025/26,Spring,2026,15,0.65,8.0,0.026624528225511312
2025/26,Spring,2026,15,0.7,10.0,0.0293007543310523
2025/26,Spring,2026,15,0.75,11.0,0.03306610230356455
2025/26,Spring,2026,15,0.8,13.0,0.03742113709449769
2025/26,Spring,2026,15,0.85,15.0,0.04381191246211527
2025/26,Spring,2026,15,0.9,19.0,0.055610851198434834
2025/26,Spring,2026,15,0.95,27.0,0.08416947759687898
2025/26,Spring,2026,15,0.975,42.024999999999636,0.1269752070307731
2025/26,Spring,2026,15,0.99,69.0,0.21261316522955903
2025/26,Spring,2026,16,0.01,0.0,0.0006498054327676073
2025/26,Spring,2026,16,0.025,0.0,0.0013241610664408655
2025/26,Spring,2026,16,0.05,0.0,0.0023937032907269903
2025/26,Spring,2026,16,0.1,1.0,0.004281846666708589
2025/26,Spring,2026,16,0.15,1.0,0.00595295513048768
2025/26,Spring,2026,16,0.2,2.0,0.007644177693873645
2025/26,Spring,2026,16,0.25,3.0,0.009394785156473517
2025/26,Spring,2026,16,0.3,3.0,0.011095958855003118
2025/26,Spring,2026,16,0.35,4.0,0.012845212407410142
2025/26,Spring,2026,16,0.4,4.0,0.014607265405356885
2025/26,Spring,2026,16,0.45,5.0,0.016370634827762843
2025/26,Spring,2026,16,0.5,6.0,0.018268879503011703
2025/26,Spring,2026,16,0.55,6.0,0.020312712248414758
2025/26,Spring,2026,16,0.6,7.0,0.022423793375492093
2025/26,Spring,2026,16,0.65,8.0,0.024852744396775962
2025/26,Spring,2026,16,0.7,9.0,0.027456009201705454
2025/26,Spring,2026,16,0.75,10.0,0.03044895175844431
2025/26,Spring,2026,16,0.8,12.0,0.03456009179353715
2025/26,Spring,2026,16,0.85,14.0,0.04050025828182696
2025/26,Spring,2026,16,0.9,18.0,0.05062735006213189
2025/26,Spring,2026,16,0.95,26.0,0.0778243407607078
2025/26,Spring,2026,16,0.975,40.0,0.11757329236716003
2025/26,Spring,2026,16,0.99,64.0,0.18486468315124532
2025/26,Spring,2026,17,0.01,0.0,0.0005344123602844774
2025/26,Spring,2026,17,0.025,0.0,0.0010839673515874895
2025/26,Spring,2026,17,0.05,0.0,0.0019728529849089684
2025/26,Spring,2026,17,0.1,0.0,0.0035433750832453374
2025/26,Spring,2026,17,0.15,0.0,0.004954177793115378
2025/26,Spring,2026,17,0.2,1.0,0.0065140955150127435
2025/26,Spring,2026,17,0.25,1.0,0.008065050467848778
2025/26,Spring,2026,17,0.3,1.0,0.009643650334328412
2025/26,Spring,2026,17,0.35,1.0,0.011235295236110686
2025/26,Spring,2026,17,0.4,2.0,0.012824236974120141
2025/26,Spring,2026,17,0.45,2.0,0.014601000351831319
2025/26,Spring,2026,17,0.5,3.0,0.016417836770415306
2025/26,Spring,2026,17,0.55,3.0,0.01825684513896704
2025/26,Spring,2026,17,0.6,4.0,0.02030709199607372
2025/26,Spring,2026,17,0.65,4.0,0.02252062465995551
2025/26,Spring,2026,17,0.7,5.0,0.024997246265411367
2025/26,Spring,2026,17,0.75,5.0,0.027850511018186808
2025/26,Spring,2026,17,0.8,6.0,0.0315579928457737
2025/26,Spring,2026,17,0.85,7.0,0.0367466052994132
2025/26,Spring,2026,17,0.9,9.0,0.04702850542962552
2025/26,Spring,2026,17,0.95,14.0,0.07348682917654513
2025/26,Spring,2026,17,0.975,21.0,0.11009592171758407
2025/26,Spring,2026,17,0.99,34.01000000000022,0.1755924218893059
2025/26,Spring,2026,18,0.01,0.0,0.0003688413387862965
2025/26,Spring,2026,18,0.025,0.0,0.0007433376886183398
2025/26,Spring,2026,18,0.05,0.0,0.0014580406132154167
2025/26,Spring,2026,18,0.1,0.0,0.0028592770919203766
2025/26,Spring,2026,18,0.15,0.0,0.004105035006068646
2025/26,Spring,2026,18,0.2,0.0,0.005427914019674063
2025/26,Spring,2026,18,0.25,1.0,0.006801250972785056
2025/26,Spring,2026,18,0.3,1.0,0.008228048775345087
2025/26,Spring,2026,18,0.35,1.0,0.009835740411654114
2025/26,Spring,2026,18,0.4,1.0,0.011321749538183212
2025/26,Spring,2026,18,0.45,2.0,0.012979238387197257
2025/26,Spring,2026,18,0.5,2.0,0.014686685521155596
2025/26,Spring,2026,18,0.55,2.0,0.01653091479092837
2025/26,Spring,2026,18,0.6,3.0,0.018338971957564353
2025/26,Spring,2026,18,0.65,3.0,0.020653765089809897
2025/26,Spring,2026,18,0.7,4.0,0.023021534271538253
2025/26,Spring,2026,18,0.75,4.0,0.02608328126370907
2025/26,Spring,2026,18,0.8,5.0,0.02967027164995671
2025/26,Spring,2026,18,0.85,6.0,0.03520065136253833
2025/26,Spring,2026,18,0.9,8.0,0.04470109902322296
2025/26,Spring,2026,18,0.95,12.0,0.07193001359701157
2025/26,Spring,2026,18,0.975,18.0,0.11263823956251141
2025/26,Spring,2026,18,0.99,29.0,0.18624588504433634
2025/26,Spring,2026,19,0.01,0.0,0.0002487932526855729
2025/26,Spring,2026,19,0.025,0.0,0.0005685359836206774
2025/26,Spring,2026,19,0.05,0.0,0.0011672279913909735
2025/26,Spring,2026,19,0.1,0.0,0.002208759333007038
2025/26,Spring,2026,19,0.15,0.0,0.0033502569422125816
2025/26,Spring,2026,19,0.2,0.0,0.004379949253052474
2025/26,Spring,2026,19,0.25,0.0,0.0054929450852796435
2025/26,Spring,2026,19,0.3,0.0,0.006767084868624805
2025/26,Spring,2026,19,0.35,0.0,0.008150228392332792
2025/26,Spring,2026,19,0.4,0.0,0.009547004103660583
2025/26,Spring,2026,19,0.45,0.0,0.01111189778894186
2025/26,Spring,2026,19,0.5,0.0,0.013002694584429264
2025/26,Spring,2026,19,0.55,1.0,0.014762996509671217
2025/26,Spring,2026,19,0.6,1.0,0.016633082553744315
2025/26,Spring,2026,19,0.65,1.0,0.01853927401825786
2025/26,Spring,2026,19,0.7,1.0,0.020789930596947663
2025/26,Spring,2026,19,0.75,1.0,0.023573515005409718
2025/26,Spring,2026,19,0.8,2.0,0.026793600618839314
2025/26,Spring,2026,19,0.85,2.0,0.031674150191247454
2025/26,Spring,2026,19,0.9,3.0,0.0404391329735518
2025/26,Spring,2026,19,0.95,4.0,0.06182725969702004
2025/26,Spring,2026,19,0.975,6.0,0.10321790184825638
2025/26,Spring,2026,19,0.99,11.0,0.18640932783484462
