season,semester,MMWR_YR,MMWR_WK,percentile,percentile_value_cases,percentile_value_inc
2025/26,Winter_break,2025,53,0.75,1.0,0.034265716560184956
2025/26,Winter_break,2025,53,0.8,1.0,0.040847931802272835
2025/26,Winter_break,2025,53,0.85,2.0,0.050796718522906285
2025/26,Winter_break,2025,53,0.9,2.0,0.06625892147421837
2025/26,Winter_break,2025,53,0.95,3.0,0.09368845000863073
2025/26,Winter_break,2025,53,0.975,5.0,0.1295907061547039
2025/26,Winter_break,2025,53,0.99,7.0,0.1920666463673116
2025/26,Winter_break,2026,1,0.01,0.0,0.0010159803135320544
2025/26,Winter_break,2026,1,0.025,0.0,0.0018241416371893142
2025/26,Winter_break,2026,1,0.05,0.0,0.0028386111371219163
2025/26,Winter_break,2026,1,0.1,0.0,0.004739583190530539
2025/26,Winter_break,2026,1,0.15,0.0,0.006340006086975335
2025/26,Winter_break,2026,1,0.2,0.0,0.007906931079924108
2025/26,Winter_break,2026,1,0.25,0.0,0.009540687780827284
2025/26,Winter_break,2026,1,0.3,0.0,0.01127086617052555
2025/26,Winter_break,2026,1,0.35,0.0,0.01302624000236392
2025/26,Winter_break,2026,1,0.4,0.0,0.015118856355547907
2025/26,Winter_break,2026,1,0.45,0.0,0.017228978127241133
2025/26,Winter_break,2026,1,0.5,0.0,0.01973063964396715
2025/26,Winter_break,2026,1,0.55,0.0,0.02282278509810567
2025/26,Winter_break,2026,1,0.6,0.0,0.02622349001467228
2025/26,Winter_break,2026,1,0.65,1.0,0.030022943206131473
2025/26,Winter_break,2026,1,0.7,1.0,0.03435539081692694
2025/26,Winter_break,2026,1,0.75,1.0,0.03969744220376015
2025/26,Winter_break,2026,1,0.8,1.0,0.04688027128577234
2025/26,Winter_break,2026,1,0.85,2.0,0.055285759083926654
2025/26,Winter_break,2026,1,0.9,2.0,0.0704381011426449
2025/26,Winter_break,2026,1,0.95,3.0,0.09791551344096658
2025/26,Winter_break,2026,1,0.975,4.0,0.13500836491584778
2025/26,Winter_break,2026,1,0.99,5.0,0.21658819541335148
2025/26,Winter_break,2026,2,0.01,0.0,0.001370160348014906
2025/26,Winter_break,2026,2,0.025,0.0,0.002338417898863554
2025/26,Winter_break,2026,2,0.05,0.0,0.0036757580121047797
2025/26,Winter_break,2026,2,0.1,0.0,0.005686234962195159
2025/26,Winter_break,2026,2,0.15,0.0,0.007712012040428817
2025/26,Winter_break,2026,2,0.2,0.0,0.009639427065849304
2025/26,Winter_break,2026,2,0.25,0.0,0.01160485204309225
2025/26,Winter_break,2026,2,0.3,0.0,0.013743506558239459
2025/26,Winter_break,2026,2,0.35,0.0,0.01567961238324642
2025/26,Winter_break,2026,2,0.4,0.0,0.0178098738193512
2025/26,Winter_break,2026,2,0.45,1.0,0.020456142630428078
2025/26,Winter_break,2026,2,0.5,1.0,0.023562454618513584
2025/26,Winter_break,2026,2,0.55,1.0,0.027364822383970037
2025/26,Winter_break,2026,2,0.6,1.0,0.030999001115560525
2025/26,Winter_break,2026,2,0.65,1.0,0.035567571595311175
2025/26,Winter_break,2026,2,0.7,2.0,0.041141319274902347
2025/26,Winter_break,2026,2,0.75,2.0,0.04744812287390232
2025/26,Winter_break,2026,2,0.8,2.0,0.055408003181219107
2025/26,Winter_break,2026,2,0.85,3.0,0.06549498550593852
2025/26,Winter_break,2026,2,0.9,4.0,0.08267690017819407
2025/26,Winter_break,2026,2,0.95,5.0,0.11009344942867756
2025/26,Winter_break,2026,2,0.975,6.0,0.148135708272457
2025/26,Winter_break,2026,2,0.99,9.0,0.21445692002773326
2025/26,Spring,2026,3,0.01,0.0,0.001302042886381969
2025/26,Spring,2026,3,0.025,0.0,0.002597290364792571
2025/26,Spring,2026,3,0.05,0.0,0.003994215768761933
2025/26,Spring,2026,3,0.1,0.0,0.006468678638339043
2025/26,Spring,2026,3,0.15,1.0,0.008893055887892841
2025/26,Spring,2026,3,0.2,1.0,0.011217373609542848
2025/26,Spring,2026,3,0.25,2.0,0.013372747460380197
2025/26,Spring,2026,3,0.3,2.0,0.01569099575281143
2025/26,Spring,2026,3,0.35,2.0,0.018278539925813676
2025/26,Spring,2026,3,0.4,3.0,0.020861489325761796
2025/26,Spring,2026,3,0.45,3.0,0.023792319931089878
2025/26,Spring,2026,3,0.5,4.0,0.027056489139795303
2025/26,Spring,2026,3,0.55,5.0,0.030803863983601333
2025/26,Spring,2026,3,0.6,6.0,0.034936699271202076
2025/26,Spring,2026,3,0.65,6.0,0.03960729781538248
2025/26,Spring,2026,3,0.7,8.0,0.045103880017995826
2025/26,Spring,2026,3,0.75,9.0,0.05107866507023573
2025/26,Spring,2026,3,0.8,11.0,0.05825163051486015
2025/26,Spring,2026,3,0.85,13.0,0.0665997862815857
2025/26,Spring,2026,3,0.9,16.0,0.08190314918756487
2025/26,Spring,2026,3,0.95,23.0,0.10984443388879284
2025/26,Spring,2026,3,0.975,31.0,0.1566406764090059
2025/26,Spring,2026,3,0.99,44.0,0.21183176621794714
2025/26,Spring,2026,4,0.01,0.0,0.0016258741437923162
2025/26,Spring,2026,4,0.025,0.0,0.003194016229826957
2025/26,Spring,2026,4,0.05,0.0,0.004874115344136954
2025/26,Spring,2026,4,0.1,1.0,0.007913922984153034
2025/26,Spring,2026,4,0.15,1.0,0.010537602193653583
2025/26,Spring,2026,4,0.2,2.0,0.01296257246285677
2025/26,Spring,2026,4,0.25,2.0,0.01537343766540289
2025/26,Spring,2026,4,0.3,3.0,0.017648523300886152
2025/26,Spring,2026,4,0.35,4.0,0.020450223237276077
2025/26,Spring,2026,4,0.4,4.0,0.02332369349896908
2025/26,Spring,2026,4,0.45,5.0,0.026633422914892436
2025/26,Spring,2026,4,0.5,6.0,0.030155126005411148
2025/26,Spring,2026,4,0.55,6.0,0.03389857802540064
2025/26,Spring,2026,4,0.6,7.0,0.03826690465211867
2025/26,Spring,2026,4,0.65,8.0,0.04334778953343632
2025/26,Spring,2026,4,0.7,10.0,0.04864393100142478
2025/26,Spring,2026,4,0.75,11.0,0.054623277857899666
2025/26,Spring,2026,4,0.8,13.0,0.06245483383536339
2025/26,Spring,2026,4,0.85,16.0,0.07272487878799438
2025/26,Spring,2026,4,0.9,21.0,0.08995714113116265
2025/26,Spring,2026,4,0.95,30.0,0.13600086271762846
2025/26,Spring,2026,4,0.975,43.0,0.19099566340446472
2025/26,Spring,2026,4,0.99,59.0,0.26843089938163794
2025/26,Spring,2026,5,0.01,0.0,0.0019121683260891586
2025/26,Spring,2026,5,0.025,0.0,0.0034404247067868713
2025/26,Spring,2026,5,0.05,0.0,0.005292202532291413
2025/26,Spring,2026,5,0.1,1.0,0.008216282911598682
2025/26,Spring,2026,5,0.15,2.0,0.011295716697350144
2025/26,Spring,2026,5,0.2,2.0,0.014094884134829044
2025/26,Spring,2026,5,0.25,3.0,0.01675421418622136
2025/26,Spring,2026,5,0.3,4.0,0.019528710097074506
2025/26,Spring,2026,5,0.35,4.0,0.02249680925160646
2025/26,Spring,2026,5,0.4,5.0,0.025293808057904245
2025/26,Spring,2026,5,0.45,6.0,0.028653334174305208
2025/26,Spring,2026,5,0.5,6.0,0.031930552795529366
2025/26,Spring,2026,5,0.55,7.0,0.03575576841831207
2025/26,Spring,2026,5,0.6,8.0,0.03996235057711601
2025/26,Spring,2026,5,0.65,9.0,0.04387880489230156
2025/26,Spring,2026,5,0.7,10.0,0.04827880412340162
2025/26,Spring,2026,5,0.75,11.0,0.05309049878269434
2025/26,Spring,2026,5,0.8,13.0,0.059232456237077735
2025/26,Spring,2026,5,0.85,15.0,0.06730235219001769
2025/26,Spring,2026,5,0.9,18.0,0.07918124273419382
2025/26,Spring,2026,5,0.95,24.0,0.10688790902495383
2025/26,Spring,2026,5,0.975,32.0,0.14526894949376573
2025/26,Spring,2026,5,0.99,47.0,0.21349330395460137
2025/26,Spring,2026,6,0.01,0.0,0.002032146081328392
2025/26,Spring,2026,6,0.025,0.0,0.003742832766147331
2025/26,Spring,2026,6,0.05,1.0,0.00583492002915591
2025/26,Spring,2026,6,0.1,1.0,0.009339003544300797
2025/26,Spring,2026,6,0.15,2.0,0.012789339385926723
2025/26,Spring,2026,6,0.2,3.0,0.0156194219365716
2025/26,Spring,2026,6,0.25,3.0,0.018644189927726984
2025/26,Spring,2026,6,0.3,4.0,0.021594694070518016
2025/26,Spring,2026,6,0.35,4.0,0.023998303618282073
2025/26,Spring,2026,6,0.4,5.0,0.026767716929316534
2025/26,Spring,2026,6,0.45,6.0,0.030407220870256425
2025/26,Spring,2026,6,0.5,7.0,0.03361024148762226
2025/26,Spring,2026,6,0.55,7.0,0.03718524109572173
2025/26,Spring,2026,6,0.6,8.0,0.041548650711774826
2025/26,Spring,2026,6,0.65,9.0,0.045833122730255124
2025/26,Spring,2026,6,0.7,10.0,0.04980048611760139
2025/26,Spring,2026,6,0.75,12.0,0.055060083977878094
2025/26,Spring,2026,6,0.8,13.0,0.06106537133455279
2025/26,Spring,2026,6,0.85,16.0,0.06949850134551525
2025/26,Spring,2026,6,0.9,19.0,0.08558172509074215
2025/26,Spring,2026,6,0.95,27.0,0.1249456129968165
2025/26,Spring,2026,6,0.975,37.0,0.16979613304138158
2025/26,Spring,2026,6,0.99,52.01000000000022,0.2553022503852844
2025/26,Spring,2026,7,0.01,0.0,0.0019664191512856633
2025/26,Spring,2026,7,0.025,0.0,0.0035861534008290626
2025/26,Spring,2026,7,0.05,0.0,0.005999957653693856
2025/26,Spring,2026,7,0.1,1.0,0.00970811489969492
2025/26,Spring,2026,7,0.15,2.0,0.013050835346803067
2025/26,Spring,2026,7,0.2,2.0,0.016025812551379207
2025/26,Spring,2026,7,0.25,3.0,0.019134524278342724
2025/26,Spring,2026,7,0.3,4.0,0.022273262217640876
2025/26,Spring,2026,7,0.35,4.0,0.02515306221321225
2025/26,Spring,2026,7,0.4,5.0,0.02803153283894064
2025/26,Spring,2026,7,0.45,6.0,0.03142435867339373
2025/26,Spring,2026,7,0.5,6.0,0.034899044781923294
2025/26,Spring,2026,7,0.55,7.0,0.038204335048794745
2025/26,Spring,2026,7,0.6,8.0,0.04154295101761818
2025/26,Spring,2026,7,0.65,9.0,0.04565573539584876
2025/26,Spring,2026,7,0.7,10.0,0.04968108870089053
2025/26,Spring,2026,7,0.75,11.0,0.05418630130589008
2025/26,Spring,2026,7,0.8,13.0,0.06007841080427174
2025/26,Spring,2026,7,0.85,15.0,0.06940057165920735
2025/26,Spring,2026,7,0.9,18.0,0.08623621165752414
2025/26,Spring,2026,7,0.95,24.0,0.11417985558509818
2025/26,Spring,2026,7,0.975,32.0,0.16139567494392382
2025/26,Spring,2026,7,0.99,49.0,0.22902624532580382
2025/26,Spring,2026,8,0.01,0.0,0.0018133755412418394
2025/26,Spring,2026,8,0.025,0.0,0.0036727449798490855
2025/26,Spring,2026,8,0.05,0.0,0.005754782678559423
2025/26,Spring,2026,8,0.1,1.0,0.009624679293483497
2025/26,Spring,2026,8,0.15,2.0,0.013252684939652681
2025/26,Spring,2026,8,0.2,3.0,0.016164587438106538
2025/26,Spring,2026,8,0.25,3.0,0.019226820673793554
2025/26,Spring,2026,8,0.3,4.0,0.02229318469762802
2025/26,Spring,2026,8,0.35,5.0,0.024997242540121076
2025/26,Spring,2026,8,0.4,5.0,0.027728112787008288
2025/26,Spring,2026,8,0.45,6.0,0.03083056891337037
2025/26,Spring,2026,8,0.5,7.0,0.03369779326021671
2025/26,Spring,2026,8,0.55,7.0,0.03709765672683716
2025/26,Spring,2026,8,0.6,8.0,0.04048983454704283
2025/26,Spring,2026,8,0.65,9.0,0.04420929346233607
2025/26,Spring,2026,8,0.7,10.0,0.048203361406922336
2025/26,Spring,2026,8,0.75,12.0,0.05285012535750866
2025/26,Spring,2026,8,0.8,13.0,0.05962046310305598
2025/26,Spring,2026,8,0.85,16.0,0.07042446844279766
2025/26,Spring,2026,8,0.9,19.0,0.08713477104902267
2025/26,Spring,2026,8,0.95,26.0,0.11843683570623398
2025/26,Spring,2026,8,0.975,34.0,0.1571417450904846
2025/26,Spring,2026,8,0.99,47.0,0.23205494716763533
2025/26,Spring,2026,9,0.01,0.0,0.0019632203131914137
2025/26,Spring,2026,9,0.025,0.0,0.003651223593624309
2025/26,Spring,2026,9,0.05,0.0,0.0060793933225795635
2025/26,Spring,2026,9,0.1,1.0,0.009574269410222769
2025/26,Spring,2026,9,0.15,2.0,0.013216896541416645
2025/26,Spring,2026,9,0.2,2.0,0.01631814949214459
2025/26,Spring,2026,9,0.25,3.0,0.019091281574219465
2025/26,Spring,2026,9,0.3,4.0,0.021861888840794562
2025/26,Spring,2026,9,0.35,4.0,0.024508849345147608
2025/26,Spring,2026,9,0.4,5.0,0.027248581871390343
2025/26,Spring,2026,9,0.45,5.0,0.03006948372349143
2025/26,Spring,2026,9,0.5,6.0,0.03257166966795921
2025/26,Spring,2026,9,0.55,7.0,0.03596790079027414
2025/26,Spring,2026,9,0.6,8.0,0.03901719078421592
2025/26,Spring,2026,9,0.65,8.0,0.04291436858475208
2025/26,Spring,2026,9,0.7,9.0,0.04677355401217934
2025/26,Spring,2026,9,0.75,11.0,0.05204006750136614
2025/26,Spring,2026,9,0.8,12.0,0.05883560478687291
2025/26,Spring,2026,9,0.85,14.0,0.06868371181190014
2025/26,Spring,2026,9,0.9,17.0,0.08663671091198923
2025/26,Spring,2026,9,0.95,24.0,0.12049684152007079
2025/26,Spring,2026,9,0.975,31.0,0.15373119674623012
2025/26,Spring,2026,9,0.99,43.0,0.22895560503005985
2025/26,Spring,2026,10,0.01,0.0,0.002191355878021568
2025/26,Spring,2026,10,0.025,0.0,0.004035050270613284
2025/26,Spring,2026,10,0.05,0.0,0.006153652234934272
2025/26,Spring,2026,10,0.1,0.0,0.009591952804476023
2025/26,Spring,2026,10,0.15,0.0,0.01257050042040646
2025/26,Spring,2026,10,0.2,0.0,0.015503523871302606
2025/26,Spring,2026,10,0.25,0.0,0.01834349986165762
2025/26,Spring,2026,10,0.3,0.0,0.02103482950478792
2025/26,Spring,2026,10,0.35,0.0,0.023472268879413605
2025/26,Spring,2026,10,0.4,0.0,0.026093799620866776
2025/26,Spring,2026,10,0.45,0.0,0.02856820393353701
2025/26,Spring,2026,10,0.5,1.0,0.03116233740001917
2025/26,Spring,2026,10,0.55,1.0,0.03413650318980217
2025/26,Spring,2026,10,0.6,1.0,0.03674640506505966
2025/26,Spring,2026,10,0.65,1.0,0.040268171764910224
2025/26,Spring,2026,10,0.7,1.0,0.04380964152514934
2025/26,Spring,2026,10,0.75,1.0,0.048769581131637096
2025/26,Spring,2026,10,0.8,2.0,0.054408548772335065
2025/26,Spring,2026,10,0.85,2.0,0.06373558156192302
2025/26,Spring,2026,10,0.9,2.0,0.07793832495808604
2025/26,Spring,2026,10,0.95,3.0,0.10958009995520104
2025/26,Spring,2026,10,0.975,4.0,0.14914045818149968
2025/26,Spring,2026,10,0.99,6.0,0.21934345617890388
2025/26,Spring,2026,11,0.01,0.0,0.0017982520279474553
2025/26,Spring,2026,11,0.025,0.0,0.0035346707096323374
2025/26,Spring,2026,11,0.05,0.0,0.005824498552829029
2025/26,Spring,2026,11,0.1,1.0,0.009164893999695781
2025/26,Spring,2026,11,0.15,2.0,0.0120572364423424
2025/26,Spring,2026,11,0.2,2.0,0.014568315446376802
2025/26,Spring,2026,11,0.25,3.0,0.016993253491818905
2025/26,Spring,2026,11,0.3,3.0,0.01948643438518047
2025/26,Spring,2026,11,0.35,4.0,0.021749954391270875
2025/26,Spring,2026,11,0.4,4.0,0.0243076853454113
2025/26,Spring,2026,11,0.45,5.0,0.026803705096244815
2025/26,Spring,2026,11,0.5,5.0,0.029304614290595055
2025/26,Spring,2026,11,0.55,6.0,0.03189127743244171
2025/26,Spring,2026,11,0.6,7.0,0.034646179527044296
2025/26,Spring,2026,11,0.65,7.0,0.03775137532502413
2025/26,Spring,2026,11,0.7,8.0,0.04136683046817779
2025/26,Spring,2026,11,0.75,9.0,0.046094090677797794
2025/26,Spring,2026,11,0.8,10.0,0.05240885689854624
2025/26,Spring,2026,11,0.85,12.0,0.06229306645691393
2025/26,Spring,2026,11,0.9,15.0,0.07717318832874298
2025/26,Spring,2026,11,0.95,22.0,0.11540494263172146
2025/26,Spring,2026,11,0.975,32.0,0.16172387190163134
2025/26,Spring,2026,11,0.99,48.0,0.25229975789785386
2025/26,Spring,2026,12,0.01,0.0,0.0016559439850971102
2025/26,Spring,2026,12,0.025,0.0,0.0034412652952596546
2025/26,Spring,2026,12,0.05,0.0,0.005554526555351913
2025/26,Spring,2026,12,0.1,1.0,0.00845177359879017
2025/26,Spring,2026,12,0.15,2.0,0.011191197298467159
2025/26,Spring,2026,12,0.2,2.0,0.013596407137811186
2025/26,Spring,2026,12,0.25,3.0,0.016054631676524878
2025/26,Spring,2026,12,0.3,3.0,0.018257223442196845
2025/26,Spring,2026,12,0.35,4.0,0.02048347657546401
2025/26,Spring,2026,12,0.4,4.0,0.022655138745903972
2025/26,Spring,2026,12,0.45,5.0,0.025162925478070974
2025/26,Spring,2026,12,0.5,6.0,0.02770426496863365
2025/26,Spring,2026,12,0.55,6.0,0.030198006238788367
2025/26,Spring,2026,12,0.6,7.0,0.03254098519682884
2025/26,Spring,2026,12,0.65,8.0,0.03536980040371419
2025/26,Spring,2026,12,0.7,9.0,0.038853038474917403
2025/26,Spring,2026,12,0.75,10.0,0.04275667667388916
2025/26,Spring,2026,12,0.8,11.0,0.04890701547265054
2025/26,Spring,2026,12,0.85,13.0,0.05763351097702979
2025/26,Spring,2026,12,0.9,16.0,0.07151882201433182
2025/26,Spring,2026,12,0.95,25.0,0.11177107878029337
2025/26,Spring,2026,12,0.975,41.0,0.19613655507564526
2025/26,Spring,2026,12,0.99,68.0,0.3094645279645922
2025/26,Spring,2026,13,0.01,0.0,0.0013911921693943441
2025/26,Spring,2026,13,0.025,0.0,0.003040569741278887
2025/26,Spring,2026,13,0.05,0.0,0.004751120135188103
2025/26,Spring,2026,13,0.1,1.0,0.0075407000724226235
2025/26,Spring,2026,13,0.15,1.0,0.010426990361884237
2025/26,Spring,2026,13,0.2,2.0,0.01284285113215447
2025/26,Spring,2026,13,0.25,2.0,0.015113020781427622
2025/26,Spring,2026,13,0.3,3.0,0.01710084918886423
2025/26,Spring,2026,13,0.35,3.0,0.019115365948528047
2025/26,Spring,2026,13,0.4,4.0,0.021411871537566185
2025/26,Spring,2026,13,0.45,4.0,0.023736492451280355
2025/26,Spring,2026,13,0.5,5.0,0.02595235127955675
2025/26,Spring,2026,13,0.55,6.0,0.02827156679704786
2025/26,Spring,2026,13,0.6,6.0,0.03043365068733692
2025/26,Spring,2026,13,0.65,7.0,0.03295039013028145
2025/26,Spring,2026,13,0.7,8.0,0.03607338070869446
2025/26,Spring,2026,13,0.75,9.0,0.040213906206190586
2025/26,Spring,2026,13,0.8,10.0,0.04608771651983263
2025/26,Spring,2026,13,0.85,11.0,0.054517973400652404
2025/26,Spring,2026,13,0.9,14.0,0.06720930337905884
2025/26,Spring,2026,13,0.95,21.0,0.10126507952809329
2025/26,Spring,2026,13,0.975,30.0,0.15711697116494172
2025/26,Spring,2026,13,0.99,46.0,0.24071344271302303
2025/26,Spring,2026,14,0.01,0.0,0.0012925398477818817
2025/26,Spring,2026,14,0.025,0.0,0.002438242273638025
2025/26,Spring,2026,14,0.05,0.0,0.003811466973274947
2025/26,Spring,2026,14,0.1,1.0,0.00655322726815939
2025/26,Spring,2026,14,0.15,1.0,0.008926751045510172
2025/26,Spring,2026,14,0.2,2.0,0.011076203174889089
2025/26,Spring,2026,14,0.25,3.0,0.01320729311555624
2025/26,Spring,2026,14,0.3,3.0,0.01561524365097284
2025/26,Spring,2026,14,0.35,4.0,0.017679503187537193
2025/26,Spring,2026,14,0.4,4.0,0.019847946614027025
2025/26,Spring,2026,14,0.45,5.0,0.021967105567455292
2025/26,Spring,2026,14,0.5,6.0,0.02423940785229206
2025/26,Spring,2026,14,0.55,6.0,0.02658286252990365
2025/26,Spring,2026,14,0.6,7.0,0.028932296484708783
2025/26,Spring,2026,14,0.65,8.0,0.0316151112318039
2025/26,Spring,2026,14,0.7,9.0,0.03476343564689159
2025/26,Spring,2026,14,0.75,11.0,0.03888714499771595
2025/26,Spring,2026,14,0.8,12.0,0.04436129331588745
2025/26,Spring,2026,14,0.85,15.0,0.052905516512691965
2025/26,Spring,2026,14,0.9,19.0,0.06723158136010171
2025/26,Spring,2026,14,0.95,28.0,0.0972944125533104
2025/26,Spring,2026,14,0.975,39.0,0.1369694471359253
2025/26,Spring,2026,14,0.99,60.0,0.22172469422221197
2025/26,Spring,2026,15,0.01,0.0,0.0010238563898019493
2025/26,Spring,2026,15,0.025,0.0,0.0019853001402225347
2025/26,Spring,2026,15,0.05,0.0,0.003131596266757697
2025/26,Spring,2026,15,0.1,1.0,0.005505225900560618
2025/26,Spring,2026,15,0.15,2.0,0.007715361472219229
2025/26,Spring,2026,15,0.2,2.0,0.009839867614209652
2025/26,Spring,2026,15,0.25,3.0,0.012153376592323184
2025/26,Spring,2026,15,0.3,4.0,0.014191878214478492
2025/26,Spring,2026,15,0.35,4.0,0.015990928281098604
2025/26,Spring,2026,15,0.4,5.0,0.017898647114634514
2025/26,Spring,2026,15,0.45,6.0,0.02007260760292411
2025/26,Spring,2026,15,0.5,7.0,0.022153845988214016
2025/26,Spring,2026,15,0.55,7.0,0.02418337026610971
2025/26,Spring,2026,15,0.6,8.0,0.02654064185917377
2025/26,Spring,2026,15,0.65,9.0,0.028984904475510123
2025/26,Spring,2026,15,0.7,10.0,0.03170887231826782
2025/26,Spring,2026,15,0.75,12.0,0.03527768701314926
2025/26,Spring,2026,15,0.8,13.0,0.040365484356880185
2025/26,Spring,2026,15,0.85,16.0,0.04824452549219131
2025/26,Spring,2026,15,0.9,20.0,0.06149965934455395
2025/26,Spring,2026,15,0.95,29.0,0.08951645195484152
2025/26,Spring,2026,15,0.975,43.0,0.13129900023341168
2025/26,Spring,2026,15,0.99,65.0,0.18737731680274047
2025/26,Spring,2026,16,0.01,0.0,0.0007721749087795615
2025/26,Spring,2026,16,0.025,0.0,0.0016866920981556178
2025/26,Spring,2026,16,0.05,0.0,0.0027873184764757755
2025/26,Spring,2026,16,0.1,1.0,0.004899821942672135
2025/26,Spring,2026,16,0.15,2.0,0.006867898604832589
2025/26,Spring,2026,16,0.2,2.0,0.008746262080967428
2025/26,Spring,2026,16,0.25,3.0,0.01077448483556509
2025/26,Spring,2026,16,0.3,4.0,0.01272694198414683
2025/26,Spring,2026,16,0.35,4.0,0.01469638836570084
2025/26,Spring,2026,16,0.4,5.0,0.016713184490799907
2025/26,Spring,2026,16,0.45,6.0,0.018691043090075254
2025/26,Spring,2026,16,0.5,6.0,0.020749079063534737
2025/26,Spring,2026,16,0.55,7.0,0.0227400166913867
2025/26,Spring,2026,16,0.6,8.0,0.024762875586748122
2025/26,Spring,2026,16,0.65,9.0,0.027284645475447178
2025/26,Spring,2026,16,0.7,10.0,0.030219658464193343
2025/26,Spring,2026,16,0.75,12.0,0.03359201643615961
2025/26,Spring,2026,16,0.8,13.0,0.03846311792731286
2025/26,Spring,2026,16,0.85,16.0,0.046062055043876136
2025/26,Spring,2026,16,0.9,20.0,0.05884641781449318
2025/26,Spring,2026,16,0.95,29.0,0.08743760548532006
2025/26,Spring,2026,16,0.975,43.024999999999636,0.12851694524288143
2025/26,Spring,2026,16,0.99,69.0,0.20824645459651947
2025/26,Spring,2026,17,0.01,0.0,0.0006279800122138112
2025/26,Spring,2026,17,0.025,0.0,0.0013426629593595862
2025/26,Spring,2026,17,0.05,0.0,0.0020449782721698286
2025/26,Spring,2026,17,0.1,0.0,0.003747835918329657
2025/26,Spring,2026,17,0.15,0.0,0.005426907120272517
2025/26,Spring,2026,17,0.2,1.0,0.007065486256033183
2025/26,Spring,2026,17,0.25,1.0,0.008966980502009392
2025/26,Spring,2026,17,0.3,1.0,0.010991265717893836
2025/26,Spring,2026,17,0.35,2.0,0.012765549682080744
2025/26,Spring,2026,17,0.4,2.0,0.014481085166335107
2025/26,Spring,2026,17,0.45,2.0,0.01645225649699569
2025/26,Spring,2026,17,0.5,3.0,0.01822440791875124
2025/26,Spring,2026,17,0.55,3.0,0.02016035430133343
2025/26,Spring,2026,17,0.6,4.0,0.022459508851170536
2025/26,Spring,2026,17,0.65,4.0,0.024655567016452554
2025/26,Spring,2026,17,0.7,5.0,0.02738934904336929
2025/26,Spring,2026,17,0.75,6.0,0.030491042882204056
2025/26,Spring,2026,17,0.8,7.0,0.034647223353385936
2025/26,Spring,2026,17,0.85,8.0,0.04072382021695375
2025/26,Spring,2026,17,0.9,10.100000000000364,0.0517079032957554
2025/26,Spring,2026,17,0.95,15.0,0.08130721412599062
2025/26,Spring,2026,17,0.975,22.0,0.11677497625350952
2025/26,Spring,2026,17,0.99,33.0,0.17858759045600914
2025/26,Spring,2026,18,0.01,0.0,0.00044136822136351837
2025/26,Spring,2026,18,0.025,0.0,0.000936614046804607
2025/26,Spring,2026,18,0.05,0.0,0.0016687002847902478
2025/26,Spring,2026,18,0.1,0.0,0.003236255957745016
2025/26,Spring,2026,18,0.15,0.0,0.00461619533598423
2025/26,Spring,2026,18,0.2,0.0,0.006151893176138401
2025/26,Spring,2026,18,0.25,1.0,0.007796908030286431
2025/26,Spring,2026,18,0.3,1.0,0.009356409590691327
2025/26,Spring,2026,18,0.35,1.0,0.011077955039218065
2025/26,Spring,2026,18,0.4,1.0,0.012968792952597142
2025/26,Spring,2026,18,0.45,2.0,0.014736353466287258
2025/26,Spring,2026,18,0.5,2.0,0.01662350818514824
2025/26,Spring,2026,18,0.55,3.0,0.018688070494681595
2025/26,Spring,2026,18,0.6,3.0,0.020754691585898398
2025/26,Spring,2026,18,0.65,3.0,0.023049366287887098
2025/26,Spring,2026,18,0.7,4.0,0.025524668395519243
2025/26,Spring,2026,18,0.75,4.0,0.028742114547640085
2025/26,Spring,2026,18,0.8,5.0,0.03245518058538437
2025/26,Spring,2026,18,0.85,6.0,0.03767217192798853
2025/26,Spring,2026,18,0.9,8.0,0.04697997123003007
2025/26,Spring,2026,18,0.95,12.0,0.07132678814232328
2025/26,Spring,2026,18,0.975,17.0,0.11189399994909704
2025/26,Spring,2026,18,0.99,27.01000000000022,0.18490152642130916
2025/26,Spring,2026,19,0.01,0.0,0.0002980526944156736
2025/26,Spring,2026,19,0.025,0.0,0.0006871198420412838
2025/26,Spring,2026,19,0.05,0.0,0.0012423034931998704
2025/26,Spring,2026,19,0.1,0.0,0.0023657919373363256
2025/26,Spring,2026,19,0.15,0.0,0.003621944412589073
2025/26,Spring,2026,19,0.2,0.0,0.004798489809036255
2025/26,Spring,2026,19,0.25,0.0,0.00631360849365592
2025/26,Spring,2026,19,0.3,0.0,0.007740323757752776
2025/26,Spring,2026,19,0.35,0.0,0.009391696006059646
2025/26,Spring,2026,19,0.4,0.0,0.011031313054263593
2025/26,Spring,2026,19,0.45,0.0,0.012705849250778556
2025/26,Spring,2026,19,0.5,1.0,0.014609096106141806
2025/26,Spring,2026,19,0.55,1.0,0.016459399461746217
2025/26,Spring,2026,19,0.6,1.0,0.01852079853415489
2025/26,Spring,2026,19,0.65,1.0,0.020904620178043842
2025/26,Spring,2026,19,0.7,1.0,0.02330686300992965
2025/26,Spring,2026,19,0.75,2.0,0.026251142378896475
2025/26,Spring,2026,19,0.8,2.0,0.029788846895098694
2025/26,Spring,2026,19,0.85,2.0,0.034432721510529514
2025/26,Spring,2026,19,0.9,3.0,0.04502574503421785
2025/26,Spring,2026,19,0.95,5.0,0.07218854390084714
2025/26,Spring,2026,19,0.975,7.0,0.11690276861190793
2025/26,Spring,2026,19,0.99,12.0,0.22356313049793355
