season,semester,MMWR_YR,MMWR_WK,percentile,percentile_value_cases,percentile_value_inc
2025/26,Winter_break,2026,1,0.05,0.0,0.0012399759667459877
2025/26,Winter_break,2026,1,0.1,0.0,0.0025550723075866704
2025/26,Winter_break,2026,1,0.15,0.0,0.003699653560761362
2025/26,Winter_break,2026,1,0.2,0.0,0.005026658717542888
2025/26,Winter_break,2026,1,0.25,0.0,0.006264980998821557
2025/26,Winter_break,2026,1,0.3,0.0,0.007516603777185082
2025/26,Winter_break,2026,1,0.35,0.0,0.009046764485538003
2025/26,Winter_break,2026,1,0.4,0.0,0.010648641362786296
2025/26,Winter_break,2026,1,0.45,0.0,0.012486898014321925
2025/26,Winter_break,2026,1,0.5,0.0,0.01449517859145999
2025/26,Winter_break,2026,1,0.55,0.0,0.016682252660393714
2025/26,Winter_break,2026,1,0.6,0.0,0.019344041496515273
2025/26,Winter_break,2026,1,0.65,0.0,0.021940550580620766
2025/26,Winter_break,2026,1,0.7,1.0,0.02486106548458337
2025/26,Winter_break,2026,1,0.75,1.0,0.02804226614534855
2025/26,Winter_break,2026,1,0.8,1.0,0.032027633488178275
2025/26,Winter_break,2026,1,0.85,1.0,0.03711390662938356
2025/26,Winter_break,2026,1,0.9,2.0,0.044330099597573294
2025/26,Winter_break,2026,1,0.95,2.0,0.05749914422631263
2025/26,Winter_break,2026,1,0.975,3.0,0.07597353998571625
2025/26,Winter_break,2026,1,0.99,4.0,0.12150303341448344
2025/26,Winter_break,2026,2,0.01,0.0,0.00014441317805903963
2025/26,Winter_break,2026,2,0.025,0.0,0.0004467836602998433
2025/26,Winter_break,2026,2,0.05,0.0,0.0011093704611994327
2025/26,Winter_break,2026,2,0.1,0.0,0.002380629791878164
2025/26,Winter_break,2026,2,0.15,0.0,0.0036321064922958603
2025/26,Winter_break,2026,2,0.2,0.0,0.004788870457559825
2025/26,Winter_break,2026,2,0.25,0.0,0.006060126470401883
2025/26,Winter_break,2026,2,0.3,0.0,0.007377262506633997
2025/26,Winter_break,2026,2,0.35,0.0,0.008937302092090248
2025/26,Winter_break,2026,2,0.4,0.0,0.010676187463104725
2025/26,Winter_break,2026,2,0.45,0.0,0.01257366929203272
2025/26,Winter_break,2026,2,0.5,0.0,0.014591379091143608
2025/26,Winter_break,2026,2,0.55,0.0,0.016630701627582314
2025/26,Winter_break,2026,2,0.6,1.0,0.019047940149903294
2025/26,Winter_break,2026,2,0.65,1.0,0.02169610131531954
2025/26,Winter_break,2026,2,0.7,1.0,0.024351917393505555
2025/26,Winter_break,2026,2,0.75,1.0,0.02741912193596363
2025/26,Winter_break,2026,2,0.8,1.0,0.030872468650341038
2025/26,Winter_break,2026,2,0.85,2.0,0.035520105995237826
2025/26,Winter_break,2026,2,0.9,2.0,0.043136822804808614
2025/26,Winter_break,2026,2,0.95,3.0,0.056030746921896926
2025/26,Winter_break,2026,2,0.975,4.0,0.07579307202249756
2025/26,Winter_break,2026,2,0.99,5.0,0.12021456927061103
2025/26,Spring,2026,3,0.01,0.0,0.00012600713947904295
2025/26,Spring,2026,3,0.025,0.0,0.0003958997163863387
2025/26,Spring,2026,3,0.05,0.0,0.0009280136146117004
2025/26,Spring,2026,3,0.1,0.0,0.0020883934805169717
2025/26,Spring,2026,3,0.15,0.0,0.0032751388265751303
2025/26,Spring,2026,3,0.2,0.0,0.004533790890127424
2025/26,Spring,2026,3,0.25,0.0,0.00575582159217447
2025/26,Spring,2026,3,0.3,1.0,0.007011676579713821
2025/26,Spring,2026,3,0.35,1.0,0.008472958533093333
2025/26,Spring,2026,3,0.4,1.0,0.010141206532716752
2025/26,Spring,2026,3,0.45,2.0,0.012059982167556885
2025/26,Spring,2026,3,0.5,2.0,0.014239560347050428
2025/26,Spring,2026,3,0.55,2.0,0.016213645040988923
2025/26,Spring,2026,3,0.6,3.0,0.01866276450455188
2025/26,Spring,2026,3,0.65,3.0,0.02111508706584573
2025/26,Spring,2026,3,0.7,4.0,0.023719627596437916
2025/26,Spring,2026,3,0.75,5.0,0.02661378076300025
2025/26,Spring,2026,3,0.8,5.0,0.030343120172619826
2025/26,Spring,2026,3,0.85,7.0,0.034908833168447014
2025/26,Spring,2026,3,0.9,9.0,0.041387453302741066
2025/26,Spring,2026,3,0.95,12.0,0.05432435311377023
2025/26,Spring,2026,3,0.975,17.0,0.07432812098413703
2025/26,Spring,2026,3,0.99,25.0,0.11272820807993433
2025/26,Spring,2026,4,0.01,0.0,0.00010237270500510929
2025/26,Spring,2026,4,0.025,0.0,0.00032524596608709546
2025/26,Spring,2026,4,0.05,0.0,0.0008311771671287717
2025/26,Spring,2026,4,0.1,0.0,0.0019607512280344964
2025/26,Spring,2026,4,0.15,0.0,0.0030548199312761424
2025/26,Spring,2026,4,0.2,0.0,0.004346730187535286
2025/26,Spring,2026,4,0.25,1.0,0.005478261038661003
2025/26,Spring,2026,4,0.3,1.0,0.006772037455812096
2025/26,Spring,2026,4,0.35,1.0,0.00817823759280145
2025/26,Spring,2026,4,0.4,2.0,0.00971853267401457
2025/26,Spring,2026,4,0.45,2.0,0.011449406296014786
2025/26,Spring,2026,4,0.5,2.0,0.013236988335847855
2025/26,Spring,2026,4,0.55,3.0,0.015296790329739454
2025/26,Spring,2026,4,0.6,3.0,0.017582130432128907
2025/26,Spring,2026,4,0.65,4.0,0.02022869409993291
2025/26,Spring,2026,4,0.7,4.0,0.0228252375498414
2025/26,Spring,2026,4,0.75,5.0,0.025749315973371267
2025/26,Spring,2026,4,0.8,6.0,0.029045560210943223
2025/26,Spring,2026,4,0.85,7.0,0.03339514471590519
2025/26,Spring,2026,4,0.9,10.0,0.03929819688200952
2025/26,Spring,2026,4,0.95,13.0,0.051393673755228485
2025/26,Spring,2026,4,0.975,17.0,0.07106023505330074
2025/26,Spring,2026,4,0.99,25.01000000000022,0.10811102718114861
2025/26,Spring,2026,5,0.01,0.0,6.515102955745533e-05
2025/26,Spring,2026,5,0.025,0.0,0.00028350345382932574
2025/26,Spring,2026,5,0.05,0.0,0.0007675980712519959
2025/26,Spring,2026,5,0.1,0.0,0.001746917981654406
2025/26,Spring,2026,5,0.15,0.0,0.002839524147566408
2025/26,Spring,2026,5,0.2,0.0,0.003925373405218125
2025/26,Spring,2026,5,0.25,1.0,0.005100166192278266
2025/26,Spring,2026,5,0.3,1.0,0.0064217239152640085
2025/26,Spring,2026,5,0.35,1.0,0.007752409623935819
2025/26,Spring,2026,5,0.4,2.0,0.009176524914801122
2025/26,Spring,2026,5,0.45,2.0,0.01080517712980509
2025/26,Spring,2026,5,0.5,2.0,0.012654409278184175
2025/26,Spring,2026,5,0.55,3.0,0.014618162997066976
2025/26,Spring,2026,5,0.6,3.0,0.016832517459988594
2025/26,Spring,2026,5,0.65,4.0,0.019592353515326975
2025/26,Spring,2026,5,0.7,5.0,0.02182765696197748
2025/26,Spring,2026,5,0.75,5.0,0.02482945052906871
2025/26,Spring,2026,5,0.8,6.0,0.027908231690526013
2025/26,Spring,2026,5,0.85,7.0,0.032062835618853563
2025/26,Spring,2026,5,0.9,9.0,0.03794331736862661
2025/26,Spring,2026,5,0.95,12.0,0.05014817640185351
2025/26,Spring,2026,5,0.975,16.0,0.0695202531293034
2025/26,Spring,2026,5,0.99,24.0,0.10717503175139427
2025/26,Spring,2026,6,0.01,0.0,5.04036586426082e-05
2025/26,Spring,2026,6,0.025,0.0,0.00022000798817316543
2025/26,Spring,2026,6,0.05,0.0,0.0006504506571218374
2025/26,Spring,2026,6,0.1,0.0,0.0015339970937930049
2025/26,Spring,2026,6,0.15,0.0,0.002602644311264157
2025/26,Spring,2026,6,0.2,0.0,0.0036580853164196025
2025/26,Spring,2026,6,0.25,1.0,0.00476110412273556
2025/26,Spring,2026,6,0.3,1.0,0.005996501352638006
2025/26,Spring,2026,6,0.35,1.0,0.007318363967351615
2025/26,Spring,2026,6,0.4,1.0,0.008639535494148733
2025/26,Spring,2026,6,0.45,2.0,0.010233317548409109
2025/26,Spring,2026,6,0.5,2.0,0.011992163956165314
2025/26,Spring,2026,6,0.55,3.0,0.013714361796155573
2025/26,Spring,2026,6,0.6,3.0,0.015950093045830727
2025/26,Spring,2026,6,0.65,4.0,0.018418998550623657
2025/26,Spring,2026,6,0.7,4.0,0.020852224901318547
2025/26,Spring,2026,6,0.75,5.0,0.02363399975001812
2025/26,Spring,2026,6,0.8,6.0,0.02672473043203354
2025/26,Spring,2026,6,0.85,7.0,0.030699880979955196
2025/26,Spring,2026,6,0.9,8.0,0.03579245284199715
2025/26,Spring,2026,6,0.95,11.0,0.04714416302740555
2025/26,Spring,2026,6,0.975,15.0,0.06433185078203676
2025/26,Spring,2026,6,0.99,23.0,0.11459438167512469
2025/26,Spring,2026,7,0.01,0.0,3.575888127670623e-05
2025/26,Spring,2026,7,0.025,0.0,0.00016738639023969884
2025/26,Spring,2026,7,0.05,0.0,0.0005006342777051033
2025/26,Spring,2026,7,0.1,0.0,0.001332340447697789
2025/26,Spring,2026,7,0.15,0.0,0.0023214266402646895
2025/26,Spring,2026,7,0.2,0.0,0.003371750749647619
2025/26,Spring,2026,7,0.25,0.0,0.004470834857784212
2025/26,Spring,2026,7,0.3,1.0,0.005656987242400645
2025/26,Spring,2026,7,0.35,1.0,0.006878891168162224
2025/26,Spring,2026,7,0.4,1.0,0.008157682418823243
2025/26,Spring,2026,7,0.45,2.0,0.009637166792526842
2025/26,Spring,2026,7,0.5,2.0,0.011221492197364569
2025/26,Spring,2026,7,0.55,2.0,0.013203704543411732
2025/26,Spring,2026,7,0.6,3.0,0.015132126398384568
2025/26,Spring,2026,7,0.65,3.0,0.017371763847768312
2025/26,Spring,2026,7,0.7,4.0,0.019825603812932937
2025/26,Spring,2026,7,0.75,4.0,0.02269208850339055
2025/26,Spring,2026,7,0.8,5.0,0.02547862753272057
2025/26,Spring,2026,7,0.85,6.0,0.029210989270359276
2025/26,Spring,2026,7,0.9,8.0,0.03433967120945454
2025/26,Spring,2026,7,0.95,11.0,0.046102534420788245
2025/26,Spring,2026,7,0.975,14.0,0.06312476377934208
2025/26,Spring,2026,7,0.99,25.0,0.1078065448999409
2025/26,Spring,2026,8,0.01,0.0,2.0494159816735187e-05
2025/26,Spring,2026,8,0.025,0.0,0.00012276566139917127
2025/26,Spring,2026,8,0.05,0.0,0.00041436434548813855
2025/26,Spring,2026,8,0.1,0.0,0.0010899384738877417
2025/26,Spring,2026,8,0.15,0.0,0.002059505204670131
2025/26,Spring,2026,8,0.2,0.0,0.0030430497601628306
2025/26,Spring,2026,8,0.25,1.0,0.004101751954294741
2025/26,Spring,2026,8,0.3,1.0,0.005269823735579847
2025/26,Spring,2026,8,0.35,1.0,0.006455778446979818
2025/26,Spring,2026,8,0.4,1.0,0.007749246433377268
2025/26,Spring,2026,8,0.45,2.0,0.009199100825935603
2025/26,Spring,2026,8,0.5,2.0,0.010777437128126621
2025/26,Spring,2026,8,0.55,2.0,0.012588340928778054
2025/26,Spring,2026,8,0.6,3.0,0.014481453783810135
2025/26,Spring,2026,8,0.65,3.0,0.016500589717179538
2025/26,Spring,2026,8,0.7,4.0,0.018684009462594985
2025/26,Spring,2026,8,0.75,5.0,0.021305574104189873
2025/26,Spring,2026,8,0.8,5.0,0.024330499768257144
2025/26,Spring,2026,8,0.85,6.0,0.02769327852874994
2025/26,Spring,2026,8,0.9,8.0,0.03327656127512456
2025/26,Spring,2026,8,0.95,11.0,0.044573753513395646
2025/26,Spring,2026,8,0.975,15.0,0.06450605373829602
2025/26,Spring,2026,8,0.99,25.0,0.10676047347486071
2025/26,Spring,2026,9,0.01,0.0,2.1296185459505064e-05
2025/26,Spring,2026,9,0.025,0.0,8.361467971553795e-05
2025/26,Spring,2026,9,0.05,0.0,0.00030987662175903103
2025/26,Spring,2026,9,0.1,0.0,0.0010017603868618607
2025/26,Spring,2026,9,0.15,0.0,0.001844216597964987
2025/26,Spring,2026,9,0.2,0.0,0.002817127946764233
2025/26,Spring,2026,9,0.25,0.0,0.003783798252698034
2025/26,Spring,2026,9,0.3,1.0,0.004871526220813394
2025/26,Spring,2026,9,0.35,1.0,0.006080319173634046
2025/26,Spring,2026,9,0.4,1.0,0.0074285036884248305
2025/26,Spring,2026,9,0.45,1.0,0.008730934094637632
2025/26,Spring,2026,9,0.5,2.0,0.010134905111044645
2025/26,Spring,2026,9,0.55,2.0,0.011856178287416697
2025/26,Spring,2026,9,0.6,2.0,0.013606473430991172
2025/26,Spring,2026,9,0.65,3.0,0.015518606966361408
2025/26,Spring,2026,9,0.7,3.0,0.017838706262409684
2025/26,Spring,2026,9,0.75,4.0,0.020300982519984245
2025/26,Spring,2026,9,0.8,5.0,0.02289090603590013
2025/26,Spring,2026,9,0.85,5.0,0.026169022172689436
2025/26,Spring,2026,9,0.9,7.0,0.031015592440962803
2025/26,Spring,2026,9,0.95,9.0,0.04258041065186261
2025/26,Spring,2026,9,0.975,13.0,0.06048789611086237
2025/26,Spring,2026,9,0.99,21.01000000000022,0.1087188769876962
2025/26,Spring,2026,10,0.01,0.0,1.4781799236516233e-05
2025/26,Spring,2026,10,0.025,0.0,7.075802477629622e-05
2025/26,Spring,2026,10,0.05,0.0,0.0002697500909562223
2025/26,Spring,2026,10,0.1,0.0,0.0008691968105267736
2025/26,Spring,2026,10,0.15,0.0,0.0016226275824010369
2025/26,Spring,2026,10,0.2,0.0,0.0025246288161724817
2025/26,Spring,2026,10,0.25,0.0,0.003516690863762051
2025/26,Spring,2026,10,0.3,0.0,0.004548077052459121
2025/26,Spring,2026,10,0.35,0.0,0.0056310155196115375
2025/26,Spring,2026,10,0.4,0.0,0.00677208947017789
2025/26,Spring,2026,10,0.45,0.0,0.008110617706552149
2025/26,Spring,2026,10,0.5,0.0,0.009608426596969366
2025/26,Spring,2026,10,0.55,0.0,0.01101442938670516
2025/26,Spring,2026,10,0.6,0.0,0.012776339240372178
2025/26,Spring,2026,10,0.65,0.0,0.014685930171981458
2025/26,Spring,2026,10,0.7,0.0,0.016761980578303328
2025/26,Spring,2026,10,0.75,0.0,0.018859601113945246
2025/26,Spring,2026,10,0.8,1.0,0.021556335687637356
2025/26,Spring,2026,10,0.85,1.0,0.0249977882951498
2025/26,Spring,2026,10,0.9,1.0,0.029882121831178672
2025/26,Spring,2026,10,0.95,2.0,0.04051633682101962
2025/26,Spring,2026,10,0.975,2.0,0.05945522431284171
2025/26,Spring,2026,10,0.99,3.0100000000002183,0.10843066103756499
2025/26,Spring,2026,11,0.01,0.0,1.1075012416768004e-05
2025/26,Spring,2026,11,0.025,0.0,4.598529540089658e-05
2025/26,Spring,2026,11,0.05,0.0,0.00021044364693807442
2025/26,Spring,2026,11,0.1,0.0,0.0007648094848264009
2025/26,Spring,2026,11,0.15,0.0,0.0014254044683184475
2025/26,Spring,2026,11,0.2,0.0,0.00231113201007247
2025/26,Spring,2026,11,0.25,0.0,0.0032267823698930442
2025/26,Spring,2026,11,0.3,0.0,0.004154130537062883
2025/26,Spring,2026,11,0.35,1.0,0.005261930357664824
2025/26,Spring,2026,11,0.4,1.0,0.006302583776414394
2025/26,Spring,2026,11,0.45,1.0,0.0074159005424007775
2025/26,Spring,2026,11,0.5,1.0,0.00887094670906663
2025/26,Spring,2026,11,0.55,2.0,0.010201228689402344
2025/26,Spring,2026,11,0.6,2.0,0.011833234503865241
2025/26,Spring,2026,11,0.65,2.0,0.013712687185034156
2025/26,Spring,2026,11,0.7,3.0,0.015527636650949715
2025/26,Spring,2026,11,0.75,3.0,0.017657796386629343
2025/26,Spring,2026,11,0.8,4.0,0.019970771297812467
2025/26,Spring,2026,11,0.85,5.0,0.02320293756201863
2025/26,Spring,2026,11,0.9,6.0,0.027680074609816082
2025/26,Spring,2026,11,0.95,8.0,0.039074393361806736
2025/26,Spring,2026,11,0.975,12.0,0.054020228236913666
2025/26,Spring,2026,11,0.99,20.01000000000022,0.10809720449149657
2025/26,Spring,2026,12,0.01,0.0,9.410923939867643e-06
2025/26,Spring,2026,12,0.025,0.0,3.287293066023267e-05
2025/26,Spring,2026,12,0.05,0.0,0.00017585204623173924
2025/26,Spring,2026,12,0.1,0.0,0.0006409572262782604
2025/26,Spring,2026,12,0.15,0.0,0.0012680593761615455
2025/26,Spring,2026,12,0.2,0.0,0.0020764647983014584
2025/26,Spring,2026,12,0.25,0.0,0.002858017396647483
2025/26,Spring,2026,12,0.3,0.0,0.0037208094727247953
2025/26,Spring,2026,12,0.35,1.0,0.00469337236136198
2025/26,Spring,2026,12,0.4,1.0,0.00573687618598342
2025/26,Spring,2026,12,0.45,1.0,0.0067878130590543154
2025/26,Spring,2026,12,0.5,2.0,0.00805674260482192
2025/26,Spring,2026,12,0.55,2.0,0.009575409768149258
2025/26,Spring,2026,12,0.6,2.0,0.011030161194503308
2025/26,Spring,2026,12,0.65,3.0,0.012702025799080734
2025/26,Spring,2026,12,0.7,3.0,0.014402086380869148
2025/26,Spring,2026,12,0.75,4.0,0.01658062031492591
2025/26,Spring,2026,12,0.8,4.0,0.01910537332296372
2025/26,Spring,2026,12,0.85,5.0,0.02223668685182929
2025/26,Spring,2026,12,0.9,6.0,0.02646701410412789
2025/26,Spring,2026,12,0.95,9.0,0.037878724746406064
2025/26,Spring,2026,12,0.975,13.0,0.05492552937939761
2025/26,Spring,2026,12,0.99,22.0,0.09448778793215756
2025/26,Spring,2026,13,0.01,0.0,1.0226529093415593e-05
2025/26,Spring,2026,13,0.025,0.0,3.031244314115612e-05
2025/26,Spring,2026,13,0.05,0.0,0.00012544367418740877
2025/26,Spring,2026,13,0.1,0.0,0.0005321458564139905
2025/26,Spring,2026,13,0.15,0.0,0.0010973618482239542
2025/26,Spring,2026,13,0.2,0.0,0.0018364077666774394
2025/26,Spring,2026,13,0.25,0.0,0.0025449504610151052
2025/26,Spring,2026,13,0.3,0.0,0.0033480548067018386
2025/26,Spring,2026,13,0.35,1.0,0.004253638465888799
2025/26,Spring,2026,13,0.4,1.0,0.005263849720358849
2025/26,Spring,2026,13,0.45,1.0,0.006371226115152241
2025/26,Spring,2026,13,0.5,1.0,0.00754107884131372
2025/26,Spring,2026,13,0.55,2.0,0.00883074081502855
2025/26,Spring,2026,13,0.6,2.0,0.01013758014887571
2025/26,Spring,2026,13,0.65,2.0,0.011759083066135646
2025/26,Spring,2026,13,0.7,3.0,0.0134927780367434
2025/26,Spring,2026,13,0.75,3.0,0.01543429889716208
2025/26,Spring,2026,13,0.8,4.0,0.017710097134113322
2025/26,Spring,2026,13,0.85,5.0,0.020752672944217915
2025/26,Spring,2026,13,0.9,6.0,0.024665545485913754
2025/26,Spring,2026,13,0.95,8.0,0.03455236125737427
2025/26,Spring,2026,13,0.975,11.0,0.05009620208293194
2025/26,Spring,2026,13,0.99,16.01000000000022,0.08154122248291983
2025/26,Spring,2026,14,0.01,0.0,9.4373019055638e-06
2025/26,Spring,2026,14,0.025,0.0,2.386736305197702e-05
2025/26,Spring,2026,14,0.05,0.0,0.00010249600818497129
2025/26,Spring,2026,14,0.1,0.0,0.00044558332301676274
2025/26,Spring,2026,14,0.15,0.0,0.0009651938889874142
2025/26,Spring,2026,14,0.2,0.0,0.0016182992607355123
2025/26,Spring,2026,14,0.25,0.0,0.002313715929631144
2025/26,Spring,2026,14,0.3,0.0,0.0030419942690059544
2025/26,Spring,2026,14,0.35,1.0,0.003908412461169064
2025/26,Spring,2026,14,0.4,1.0,0.004771120846271516
2025/26,Spring,2026,14,0.45,1.0,0.005719643784686923
2025/26,Spring,2026,14,0.5,1.0,0.006778802257031202
2025/26,Spring,2026,14,0.55,2.0,0.008040041942149401
2025/26,Spring,2026,14,0.6,2.0,0.009518425352871418
2025/26,Spring,2026,14,0.65,3.0,0.010971274692565203
2025/26,Spring,2026,14,0.7,3.0,0.012671888060867786
2025/26,Spring,2026,14,0.75,4.0,0.01460673427209258
2025/26,Spring,2026,14,0.8,5.0,0.01689177565276623
2025/26,Spring,2026,14,0.85,5.0,0.019917649589478965
2025/26,Spring,2026,14,0.9,7.0,0.023829050920903684
2025/26,Spring,2026,14,0.95,10.0,0.032753252983093215
2025/26,Spring,2026,14,0.975,14.024999999999636,0.047078076004981984
2025/26,Spring,2026,14,0.99,23.0,0.07994373522698882
2025/26,Spring,2026,15,0.01,0.0,8.51320723995741e-06
2025/26,Spring,2026,15,0.025,0.0,2.0289114581828473e-05
2025/26,Spring,2026,15,0.05,0.0,8.80110459547723e-05
2025/26,Spring,2026,15,0.1,0.0,0.0003664958465378732
2025/26,Spring,2026,15,0.15,0.0,0.0008236132329329848
2025/26,Spring,2026,15,0.2,0.0,0.0014693612698465587
2025/26,Spring,2026,15,0.25,0.0,0.0020940794493071735
2025/26,Spring,2026,15,0.3,1.0,0.002782568940892814
2025/26,Spring,2026,15,0.35,1.0,0.00360808834666386
2025/26,Spring,2026,15,0.4,1.0,0.004436913970857859
2025/26,Spring,2026,15,0.45,1.0,0.005353496782481671
2025/26,Spring,2026,15,0.5,2.0,0.006423318991437554
2025/26,Spring,2026,15,0.55,2.0,0.0075947303324937826
2025/26,Spring,2026,15,0.6,3.0,0.008878918178379536
2025/26,Spring,2026,15,0.65,3.0,0.010143378283828502
2025/26,Spring,2026,15,0.7,4.0,0.011654468253254871
2025/26,Spring,2026,15,0.75,4.0,0.013563303975388408
2025/26,Spring,2026,15,0.8,5.0,0.015585353970527661
2025/26,Spring,2026,15,0.85,6.0,0.018620002642273897
2025/26,Spring,2026,15,0.9,8.0,0.02230099923908711
2025/26,Spring,2026,15,0.95,11.0,0.03121367860585449
2025/26,Spring,2026,15,0.975,15.0,0.04369214214384554
2025/26,Spring,2026,15,0.99,26.0,0.07859477862715734
2025/26,Spring,2026,16,0.01,0.0,8.004875817277934e-06
2025/26,Spring,2026,16,0.025,0.0,1.5368776712421094e-05
2025/26,Spring,2026,16,0.05,0.0,7.195866164693143e-05
2025/26,Spring,2026,16,0.1,0.0,0.0003345707489643246
2025/26,Spring,2026,16,0.15,0.0,0.0007063424040097742
2025/26,Spring,2026,16,0.2,0.0,0.001238127984106541
2025/26,Spring,2026,16,0.25,0.0,0.0018075915286317468
2025/26,Spring,2026,16,0.3,0.0,0.0024933713488280774
2025/26,Spring,2026,16,0.35,1.0,0.0032722107833251354
2025/26,Spring,2026,16,0.4,1.0,0.004090710543096066
2025/26,Spring,2026,16,0.45,1.0,0.004944243677891792
2025/26,Spring,2026,16,0.5,2.0,0.0058874383103102446
2025/26,Spring,2026,16,0.55,2.0,0.006909762299619619
2025/26,Spring,2026,16,0.6,2.0,0.008174993470311163
2025/26,Spring,2026,16,0.65,3.0,0.009530251706019045
2025/26,Spring,2026,16,0.7,4.0,0.011124347243458024
2025/26,Spring,2026,16,0.75,4.0,0.012881332775577903
2025/26,Spring,2026,16,0.8,5.0,0.014892795868217948
2025/26,Spring,2026,16,0.85,6.0,0.017406664602458474
2025/26,Spring,2026,16,0.9,8.0,0.021047342196106916
2025/26,Spring,2026,16,0.95,11.0,0.029043206851929414
2025/26,Spring,2026,16,0.975,15.0,0.04348181271925568
2025/26,Spring,2026,16,0.99,26.0,0.08292647220194388
2025/26,Spring,2026,17,0.01,0.0,8.410252594330813e-06
2025/26,Spring,2026,17,0.025,0.0,1.3535895527638786e-05
2025/26,Spring,2026,17,0.05,0.0,5.739738462580139e-05
2025/26,Spring,2026,17,0.1,0.0,0.0002739758609095589
2025/26,Spring,2026,17,0.15,0.0,0.0006310603726888075
2025/26,Spring,2026,17,0.2,0.0,0.001140034175477922
2025/26,Spring,2026,17,0.25,0.0,0.0016575097397435457
2025/26,Spring,2026,17,0.3,0.0,0.0022865628125146027
2025/26,Spring,2026,17,0.35,0.0,0.0029244847362861035
2025/26,Spring,2026,17,0.4,0.0,0.003694495232775808
2025/26,Spring,2026,17,0.45,1.0,0.004594366042874755
2025/26,Spring,2026,17,0.5,1.0,0.00544358603656292
2025/26,Spring,2026,17,0.55,1.0,0.00645526999142021
2025/26,Spring,2026,17,0.6,1.0,0.007632793299853802
2025/26,Spring,2026,17,0.65,1.0,0.00877155736088753
2025/26,Spring,2026,17,0.7,2.0,0.010099791921675205
2025/26,Spring,2026,17,0.75,2.0,0.01172609836794436
2025/26,Spring,2026,17,0.8,3.0,0.01375777702778578
2025/26,Spring,2026,17,0.85,3.0,0.016361494828015563
2025/26,Spring,2026,17,0.9,4.0,0.019952404312789447
2025/26,Spring,2026,17,0.95,6.0,0.027294091507792453
2025/26,Spring,2026,17,0.975,8.0,0.03831273801624772
2025/26,Spring,2026,17,0.99,13.0,0.06450584150850779
2025/26,Spring,2026,18,0.01,0.0,7.113652250154699e-06
2025/26,Spring,2026,18,0.025,0.0,1.3357536499825074e-05
2025/26,Spring,2026,18,0.05,0.0,4.67135048893397e-05
2025/26,Spring,2026,18,0.1,0.0,0.00022103830269770697
2025/26,Spring,2026,18,0.15,0.0,0.0005399347108323127
2025/26,Spring,2026,18,0.2,0.0,0.0009827834321185947
2025/26,Spring,2026,18,0.25,0.0,0.0014510193723253906
2025/26,Spring,2026,18,0.3,0.0,0.002087980834767222
2025/26,Spring,2026,18,0.35,0.0,0.002671639143954962
2025/26,Spring,2026,18,0.4,0.0,0.0034010234288871294
2025/26,Spring,2026,18,0.45,0.0,0.0041452297940850254
2025/26,Spring,2026,18,0.5,1.0,0.004966320237144828
2025/26,Spring,2026,18,0.55,1.0,0.005898687639273704
2025/26,Spring,2026,18,0.6,1.0,0.006905051600188016
2025/26,Spring,2026,18,0.65,1.0,0.008072925219312311
2025/26,Spring,2026,18,0.7,1.0,0.009455239400267601
2025/26,Spring,2026,18,0.75,2.0,0.01094252080656588
2025/26,Spring,2026,18,0.8,2.0,0.012920731864869596
2025/26,Spring,2026,18,0.85,3.0,0.015560222836211323
2025/26,Spring,2026,18,0.9,3.0,0.019104128330945973
2025/26,Spring,2026,18,0.95,5.0,0.026650015171617258
2025/26,Spring,2026,18,0.975,7.0,0.03815913004800676
2025/26,Spring,2026,18,0.99,11.0,0.071069429665804
2025/26,Spring,2026,19,0.01,0.0,6.932824840077955e-06
2025/26,Spring,2026,19,0.025,0.0,1.2374925472613545e-05
2025/26,Spring,2026,19,0.05,0.0,3.783579759328865e-05
2025/26,Spring,2026,19,0.1,0.0,0.00018837826064554993
2025/26,Spring,2026,19,0.15,0.0,0.0004541181580862029
2025/26,Spring,2026,19,0.2,0.0,0.0008546981611289089
2025/26,Spring,2026,19,0.25,0.0,0.0012725015403702855
2025/26,Spring,2026,19,0.3,0.0,0.0018014788045547885
2025/26,Spring,2026,19,0.35,0.0,0.0023972733528353266
2025/26,Spring,2026,19,0.4,0.0,0.0030980000272393237
2025/26,Spring,2026,19,0.45,0.0,0.003816128883045168
2025/26,Spring,2026,19,0.5,0.0,0.004667976871132851
2025/26,Spring,2026,19,0.55,0.0,0.0055424399906769395
2025/26,Spring,2026,19,0.6,0.0,0.006469452660530806
2025/26,Spring,2026,19,0.65,0.0,0.007661700434982778
2025/26,Spring,2026,19,0.7,0.0,0.008992441650480028
2025/26,Spring,2026,19,0.75,1.0,0.010471346322447062
2025/26,Spring,2026,19,0.8,1.0,0.01234931405633688
2025/26,Spring,2026,19,0.85,1.0,0.014880960341542956
2025/26,Spring,2026,19,0.9,1.0,0.018190587498247632
2025/26,Spring,2026,19,0.95,2.0,0.025749575905501837
2025/26,Spring,2026,19,0.975,3.0,0.0351879477500915
2025/26,Spring,2026,19,0.99,5.0,0.062360538579523735
